player_id,player_name,team,value
596115,Trevor Story,BOS,0.01
596117,Garrett Stubbs,PHI,-0.38
596133,Luke Weaver,NYM,0.0
596142,Gary Sánchez,MIL,0.6
596146,Max Kepler,ARI,-0.68
600869,Jeimer Candelario,LAA,-0.15
602104,Ramón Urías,STL,0.26
605137,Josh Bell,MIN,0.81
605141,Mookie Betts,LAD,2.98
605170,Victor Caratini,MIN,0.11
605244,Aramis Garcia,ARI,-0.21
605353,Vimael Machín,COL,0.0
606115,Orlando Arcia,MIN,0.0
606192,Teoscar Hernández,LAD,0.78
606466,Ketel Marte,ARI,2.02
606992,Eric Haase,SFG,-0.03
607043,Brandon Nimmo,TEX,1.41
607208,Trea Turner,PHI,-0.2
608032,Carlos Estévez,KCR,0.0
608070,José Ramírez,CLE,1.98
608324,Alex Bregman,CHC,4.87
608348,Carson Kelly,CHC,1.63
608369,Corey Seager,TEX,2.68
608701,Rob Refsnyder,SEA,-0.99
608841,Joey Meneses,ATH,-0.58
609280,Miguel Andujar,SDP,-0.23
620443,Luis Torrens,NYM,2.09
621020,Dansby Swanson,CHC,3.08
621043,Carlos Correa,HOU,1.3
621097,Jacob Waguespack,DET,0.0
621112,Paul Blackburn,NYY,0.0
621438,Tyrone Taylor,NYM,1.69
621439,Byron Buxton,MIN,3.28
621493,Taylor Ward,SEA,1.8800000000000001
621550,Patrick Wisdom,SEA,-0.72
621566,Matt Olson,ATL,3.71
622268,Donovan Walton,LAA,1.58
622608,Antonio Senzatela,COL,0.0
622761,Jorge Mateo,TBR,0.12999999999999995
623168,Tyler Heineman,TOR,-0.38
623205,Andrew Velazquez,KCR,-0.2
623352,Josh Hader,HOU,0.0
623474,Jimmy Herget,COL,0.0
624413,Pete Alonso,BAL,4.02
624424,Michael Conforto,CHC,0.97
624428,Adam Frazier,LAA,0.43
624431,Jose Trevino,CIN,-0.32
624512,Reese McGuire,CHW,-0.52
624585,Jorge Soler,LAA,-0.3
624641,Edmundo Sosa,PHI,0.7
625643,Reynaldo López,ATL,0.0
628451,Andy Ibáñez,NYM,-0.56
628452,Raisel Iglesias,ATL,0.0
630105,Jake Cronenworth,SDP,-0.6
640459,Brian Navarreto,MIA,0.0
640492,José Azócar,ATL,0.25
640902,Jhonny Pereda,SEA,0.31
641329,Bryan Baker,TBR,0.0
641343,Jake Bauers,MIL,3.01
641355,Cody Bellinger,NYY,4.36
641487,J.P. Crawford,SEA,0.76
641555,J.C. Escarra,NYY,0.06
641584,Jake Fraley,TBR,-0.03
641598,Mitch Garver,SEA,0.45
641680,Jonah Heim,ATL,-0.74
641755,Tyler Kinley,ATL,0.0
641820,Trey Mancini,LAA,0.02
641857,Ryan McMahon,NYY,0.35
641933,Tyler O'Neill,BAL,0.47
642020,Chuckie Robinson,LAD,-0.41
642086,Dominic Smith,ATL,0.02
642100,Gabe Speier,SEA,0.0
642133,Rowdy Tellez,ATL,0.02
642201,Eli White,BOS,1.4500000000000002
642207,Devin Williams,NYM,0.0
642215,Weston Wilson,SEA,-0.5
642350,Jose Siri,LAA,0.49
642528,Jonathan Loaisiga,ARI,0.0
642708,Amed Rosario,NYY,-0.25
642715,Willy Adames,SFG,1.71
642851,Austin Wynns,TEX,-0.16999999999999998
643217,Andrew Benintendi,CHW,0.21
643289,Mauricio Dubón,ATL,1.97
643376,Danny Jansen,TEX,0.55
643396,Isiah Kiner-Falefa,BOS,1.43
643446,Jeff McNeil,ATH,0.53
644433,Chadwick Tromp,BAL,-0.54
645277,Ozzie Albies,ATL,1.78
645302,Víctor Robles,SEA,-0.01
645305,Ali Sánchez,NYY,0.04
646240,Rafael Devers,SFG,3.62
647304,Josh Naylor,SEA,0.21
649966,Luis Urías,TOR,0.5
650333,Luis Arraez,SFG,3.17
650391,Eloy Jiménez,TOR,-0.1
650402,Gleyber Torres,DET,2.4
650489,Willi Castro,COL,1.04
650490,Yandy Díaz,TBR,3.16
650559,Bryan De La Cruz,PHI,0.41
650644,Aaron Civale,CHC,0.0
650859,Luis Rengifo,SDP,0.64
650968,Yohel Pozo,STL,-0.13
655316,Andruw Monasterio,BOS,0.8
656234,Jake Bird,WSN,0.0
656305,Matt Chapman,SFG,2.82
656413,Stuart Fairchild,SEA,0.07
656484,Tristan Gray,MIN,-0.74
656529,Sam Hentges,SFG,0.0
656537,Derek Hill,PHI,1.4
656555,Rhys Hoskins,CLE,-0.8
656577,Alex Jackson,MIN,0.4
656582,Connor Joe,SEA,0.04
656638,Alex Lange,KCR,0.0
656641,Jacob Latz,TEX,0.0
656716,Zach McKinstry,DET,1.69
656730,Trevor Megill,MIL,0.0
656756,Jordan Montgomery,TEX,0.0
656775,Cedric Mullins,TBR,0.84
656811,Ryan O'Hearn,PIT,0.32
656941,Kyle Schwarber,PHI,2.86
656976,Pavin Smith,ARI,-0.89
657041,Lane Thomas,KCR,0.5599999999999999
657097,Jacob Webb,CHC,0.0
657136,Connor Wong,BOS,0.52
657656,Ramón Laureano,SDP,0.05
657756,Connor Seabold,KCR,0.0
657757,Gavin Sheets,SDP,-0.24
660162,Yoán Moncada,LAA,-0.24
660271,Shohei Ohtani,LAD,3.47
660644,Vidal Bruján,NYM,-0.07
660670,Ronald Acuña Jr.,ATL,1.33
660688,Keibert Ruiz,WSN,2.15
660710,Rodolfo Durán,SDP,-0.1
660821,Jesús Sánchez,TOR,-0.95
660844,Leo Rivas,SEA,-0.28
661388,William Contreras,MIL,2.47
661395,Jhoan Duran,PHI,0.0
661531,Brian Serven,ATH,0.23
662139,Daulton Varsho,TOR,0.91
663158,Robert Suarez,ATL,0.0
663330,Jahmai Jones,DET,-0.1299999999999999
663368,Blake Perkins,MIL,0.02
663457,Lars Nootbaar,STL,0.55
663494,Bryan Torres,STL,0.52
663538,Nico Hoerner,CHC,2.22
663584,Hayden Senger,NYM,-0.08
663586,Austin Riley,ATL,0.8
663604,Brandon Lockridge,MIL,0.27
663609,Luken Baker,ARI,-0.05
663611,Nick Madrigal,TBR,0.5700000000000001
663616,Trevor Larnach,MIN,1.13
663624,Ryan Mountcastle,BAL,-0.14
663647,Ke'Bryan Hayes,CIN,-0.41
663656,Kyle Tucker,LAD,0.27
663662,Daz Cameron,TOR,-0.18
663697,Jonathan India,KCR,0.23
663698,Joey Bart,PIT,0.32999999999999996
663728,Cal Raleigh,SEA,0.84
663743,Nick Fortes,TBR,0.56
663757,Trent Grisham,NYY,0.62
663767,Chase Shugart,PHI,0.0
663837,Matt Vierling,DET,-1.0
663853,Romy Gonzalez,BOS,-0.4
663878,Nate Pearson,KCR,0.0
663886,Tyler Stephenson,CIN,2.71
663897,Luke Williams,ATL,-0.07
663967,César Salazar,HOU,-0.15
663968,Jake Mangum,PIT,1.61
663993,Nathaniel Lowe,CLE,0.78
664023,Ian Happ,CHC,2.67
664034,Ty France,SDP,4.16
664040,Brandon Lowe,PIT,4.55
664056,Harrison Bader,SFG,0.16
664059,Sam Haggerty,TEX,-0.3
664068,Scott Kingery,CHC,-0.19
664126,Pete Fairbanks,MIA,0.0
664199,Taylor Clarke,ARI,0.0
664238,Dylan Moore,PHI,-0.15
664702,Myles Straw,TOR,0.71
664728,Kyle Isbel,KCR,-0.01
664731,P.J. Higgins,CIN,-0.07
664761,Alec Bohm,PHI,-0.29
664770,Nathan Lukes,TOR,1.65
664774,LaMonte Wade Jr.,HOU,-0.11
664954,Brett Sullivan,COL,0.44
664983,Jake McCarthy,COL,1.49
665019,Kody Clemens,MIN,2.5
665052,Griffin Conine,MIA,1.59
665161,Jeremy Peña,HOU,2.87
665487,Fernando Tatis Jr.,SDP,3.44
665489,Vladimir Guerrero Jr.,TOR,0.98
665506,Cristian Pache,NYM,-0.07
665561,Rafael Marchán,PHI,-0.68
665742,Juan Soto,NYM,3.05
665750,Leody Taveras,BAL,0.06
665804,Miguel Amaya,CHC,1.21
665828,Oswaldo Cabrera,NYY,-0.25
665833,Oneil Cruz,PIT,2.33
665856,Jair Camargo,ATL,0.06
665861,Sebastián Rivero,LAA,0.09
665862,Jazz Chisholm Jr.,NYY,1.49
665871,Javier Assad,CHC,0.0
665877,José Fermín,STL,0.14
665923,Esteury Ruiz,MIA,0.32
665926,Andrés Giménez,TOR,1.0
665953,Andrés Chaparro,WSN,0.75
665966,Carlos Narváez,BOS,-0.71
666018,Jonathan Aranda,TBR,1.92
666023,Freddy Fermin,SDP,1.02
666126,Carlos Cortes,ATH,-0.48
666139,Josh Lowe,LAA,0.01
666152,David Hamilton,MIL,1.69
666160,Mickey Moniak,COL,0.23
666163,Ben Rortvedt,LAD,-0.22
666176,Jo Adell,LAA,0.15000000000000002
666181,Will Benson,CIN,-0.22
666182,Bo Bichette,NYM,0.96
666185,Dylan Carlson,CHC,-0.22
666211,Taylor Trammell,HOU,-0.51
666277,George Soriano,STL,0.0
666310,Bo Naylor,MIL,-0.61
666397,Edouard Julien,COL,-0.95
666464,Jerar Encarnacion,SFG,-0.38
666624,Christopher Morel,NYM,-0.43999999999999995
666931,Jared Oliva,SFG,-0.04
666969,Adolis García,PHI,-0.75
666971,Lourdes Gurriel Jr.,ARI,-0.73
667452,Corey Julks,DET,0.09
667472,Dane Myers,CIN,0.87
667670,Brent Rooker,ATH,-0.34
668227,Randy Arozarena,SEA,4.53
668670,Jake Rogers,DET,0.010000000000000002
668674,Lucas Erceg,KCR,0.0
668709,JJ Bleday,CIN,1.26
668715,Spencer Steer,CIN,0.27
668723,Ryan Vilade,TBR,0.93
668800,Andrew Knizner,SFG,-0.46
668804,Bryan Reynolds,PIT,3.39
668885,Austin Martin,MIN,0.81
668901,Mark Vientos,NYM,-1.0
668904,Royce Lewis,MIN,1.12
668930,Brice Turang,MIL,6.16
668939,Adley Rutschman,BOS,2.05
668942,Josh Rojas,KCR,0.8
668952,Ryan Kreidler,MIN,0.31
668974,Maverick Handley,BAL,-0.03
669003,Garrett Mitchell,MIL,3.02
669004,MJ Melendez,NYM,-0.22
669016,Brandon Marsh,PHI,0.59
669020,Ryan Rolison,CHC,0.0
669065,Kyle Stowers,MIA,1.31
669084,DL Hall,MIL,0.0
669087,Sam Huff,BAL,-0.26
669127,Shea Langeliers,ATH,3.6
669134,Luis Campusano,SDP,1.77
669208,Ryan Bliss,SEA,0.01
669221,Sean Murphy,ATL,-0.08
669224,Austin Wells,NYY,0.64
669236,Jeremiah Jackson,BAL,0.14
669242,Tommy Edman,LAD,1.97
669256,Nick Solak,SDP,-0.05
669257,Will Smith,LAD,0.84
669288,Daniel Johnson,HOU,-0.15
669289,Santiago Espinal,LAD,0.05
669326,Bryce Teodosio,LAA,-0.29
669357,Nolan Gorman,STL,-0.12
669360,Trei Cruz,DET,-0.23
669364,Xavier Edwards,MIA,2.87
669369,Bryce Johnson,SDP,-0.08
669372,J.T. Ginn,ATH,0.0
669384,Ray Delgado,HOU,0.1
669392,Samad Taylor,SDP,0.59
669394,Jake Burger,TEX,2.33
669397,Nick Allen,HOU,0.8
669398,Gage Workman,SDP,-0.47
669477,Casey Schmitt,SFG,1.51
669699,Braden Shewmake,MIL,0.29000000000000004
669701,Josh Smith,TOR,-0.07000000000000006
669707,Jared Triolo,PIT,1.16
669717,Will Wilson,SEA,0.09
669720,Austin Hays,SDP,-0.5800000000000001
669743,Alex Call,LAD,0.37
669899,Ryan Ward,LAD,0.2
669911,Michael Toglia,CIN,-0.46
670032,Nicky Lopez,TEX,0.14
670042,Luke Raley,SEA,-0.08
670097,Zack Short,NYM,-0.33999999999999997
670156,Miles Mastrobuoni,SEA,-0.14
670224,Kameron Misner,KCR,-0.73
670231,John Rave,KCR,0.88
670242,Matt Wallner,MIN,-1.25
670280,David Bednar,NYY,0.0
670329,Rico Garcia,BAL,0.0
670541,Yordan Alvarez,HOU,5.83
670623,Isaac Paredes,HOU,3.56
670764,Taylor Walls,TBR,3.11
670770,TJ Friedl,CIN,-1.12
670950,Trevor Richards,CHW,0.0
671056,Iván Herrera,STL,2.88
671083,Buddy Kennedy,SFG,-0.42
671155,Ivan Johnson,CIN,-0.16
671218,Heliot Ramos,SFG,0.59
671277,Luis García Jr.,WSN,3.32
671286,Johnathan Rodríguez,BAL,-0.16
671289,Tyler Freeman,COL,-1.99
671655,George Valera,CLE,-0.19
671732,Lawrence Butler,ATH,-0.14
671739,Michael Harris II,ATL,4.36
671922,Cade Smith,CLE,0.0
671976,Tristan Peters,CHW,3.99
672012,Tyler Black,MIL,0.15
672016,Denzel Clarke,ATH,-0.47
672275,Patrick Bailey,SFG,0.8200000000000001
672279,Michael Siani,BAL,-0.03
672284,Jarred Kelenic,TEX,-0.32
672356,Gabriel Arias,NYM,0.43999999999999995
672386,Alejandro Kirk,TOR,1.53
672515,Gabriel Moreno,ARI,5.11
672569,Gustavo Campero,LAA,0.05
672580,Maikel Garcia,KCR,2.08
672613,Eliezer Alfonzo,LAD,-0.23
672640,Otto Lopez,MIA,5.63
672642,Steward Berroa,PHI,-0.11
672695,Geraldo Perdomo,ARI,4.37
672724,Oswald Peraza,LAA,1.18
672761,Wenceel Pérez,DET,-0.7
672820,Lenyn Sosa,TOR,-0.8200000000000001
672960,Kazuma Okamoto,TOR,2.01
673237,Yainer Diaz,HOU,1.05
673357,Luis Robert Jr.,NYM,0.9600000000000001
673490,Ha-Seong Kim,ATL,-0.64
673548,Seiya Suzuki,CHC,4.72
673962,Josh Jung,TEX,1.69
673995,Davis Wendzel,PIT,-0.11
675448,Blake Hunt,SDP,0.04
675659,Greg Jones,MIL,-0.64
675961,Alika Williams,ATH,1.28
676263,Jack Dreyer,LAD,0.0
676356,Jonny DeLuca,TBR,1.46
676369,Nelson Velázquez,STL,-0.42000000000000004
676391,Ernie Clement,TOR,1.61
676439,Hunter Feduccia,TBR,0.5900000000000001
676475,Alec Burleson,STL,3.08
676477,Garrett Whitlock,BOS,0.0
676551,Brewer Hicklen,ATL,0.18
676566,Shawn Ross,PIT,0.05
676568,Ricky Vanasco,DET,0.0
676572,Eric Wagaman,NYM,-0.3
676609,José Caballero,NYY,2.28
676617,Riley O'Brien,STL,0.0
676679,Luis Vázquez,BAL,0.02
676684,Will Vest,DET,0.0
676694,Jake Meyers,HOU,0.06
676724,Jared Young,NYM,1.57
676775,Keaton Winn,SFG,0.0
676914,Davis Schneider,TOR,-0.29
677008,Heston Kjerstad,BAL,-0.09
677060,Chad Stevens,COL,-0.3
677347,Kyren Paris,LAA,-0.37
677587,Brayan Rocchio,CLE,2.31
677588,José Tena,WSN,-0.37
677592,Everson Pereira,STL,0.019999999999999997
677594,Julio Rodríguez,SEA,2.64
677595,Ronny Mauricio,NYM,-0.63
677649,Ezequiel Duran,TEX,4.56
677800,Wilyer Abreu,BOS,5.85
677870,Leo Jimenez,MIA,-0.76
677942,Blaze Alexander,BAL,1.7
677943,Will Banfield,CIN,-0.1
677950,Alek Thomas,LAD,-0.060000000000000005
677951,Bobby Witt Jr.,KCR,6.46
677955,Jaden Hill,COL,0.0
677956,Rece Hinds,MIA,-0.41000000000000003
678009,Parker Meadows,DET,0.15
678011,Anthony Seigler,BOS,0.51
678022,Jack Perkins,ATH,0.0
678218,Brandon Valenzuela,TOR,0.98
678225,Jihwan Bae,MIL,0.1
678246,Miguel Vargas,CHW,4.29
678391,Jorbit Vivas,WSN,0.75
678489,Jorge Barrosa,HOU,0.41
678545,Osleivis Basabe,SFG,-0.45
678554,Curtis Mead,WSN,1.9700000000000002
678577,Junior Perez,CHW,-0.13
678662,Ezequiel Tovar,COL,-0.77
678760,Eddys Leonard,SFG,-0.21
678882,Ceddanne Rafaela,BOS,5.43
679529,Spencer Torkelson,DET,0.18
679822,Justin Foscue,TEX,1.3
679845,Nick Loftin,KCR,1.6
680474,Max Schuemann,NYY,-0.2
680574,Matt McLain,CIN,-0.04
680604,Blas Castano,COL,0.0
680664,Eduardo Valencia,DET,1.01
680694,Kyle Bradish,BAL,0.0
680700,Richie Palacios,TBR,1.51
680716,Jonathan Ornelas,MIL,-0.39
680718,Addison Barger,TOR,-0.21
680728,Adrian Del Castillo,ARI,-0.84
680737,Michael Helman,TEX,-0.24
680757,Steven Kwan,CLE,4.48
680767,Victor Vodnik,COL,0.0
680776,Jarren Duran,BOS,0.35
680777,Ryan Jeffers,MIN,3.2
680779,Henry Davis,PIT,0.5
680869,Zack Gelof,ATH,2.79
680911,Owen Miller,CHC,0.0
680977,Brendan Donovan,SEA,0.48
681047,Christian Franklin,BAL,0.15
681082,Bryson Stott,PHI,1.5
681146,Jonah Bride,TEX,0.0
681190,Randy Vásquez,SDP,-0.03
681198,TJ Rumfield,COL,3.62
681230,B.J. Murray,CHC,-0.2
681297,Colton Cowser,BAL,2.0
681351,Logan O'Hoppe,TEX,-1.09
681393,Connor Norby,MIA,0.53
681402,Gus Varland,WSN,0.0
681481,Kerry Carpenter,DET,-0.59
681508,Mickey Gasper,BOS,1.33
681546,James Outman,MIN,-0.30000000000000004
681624,Andy Pages,LAD,5.65
681715,Heriberto Hernández,MIA,2.28
681807,David Fry,CLE,-0.06
681870,Erik Sabrowski,CLE,0.0
681909,Justin Dean,CHC,0.16
681911,Alex Vesia,LAD,0.0
681916,Dylan Smith,SFG,0.0
681987,Nate Eaton,BOS,0.3
682177,Daniel Schneemann,CLE,0.99
682515,Logan Porter,SFG,0.09
682622,Noelvi Marte,CIN,-1.48
682626,Francisco Alvarez,NYM,0.45
682634,Kevin Alcántara,CHC,-0.17
682641,Luis Matos,MIL,-0.13
682657,Angel Martínez,CLE,0.89
682663,Agustín Ramírez,MIA,-0.56
682668,Luisangel Acuña,CHW,-0.39
682674,Victor Bericoto,SFG,-0.4
682729,Jonatan Clase,TOR,0.33
682818,Yohendrick Pinango,TOR,-0.65
682829,Elly De La Cruz,CIN,4.95
682848,Endy Rodríguez,PIT,0.74
682877,Juan Brito,CLE,-0.32
682927,Ronny Simon,PIT,-0.05
682928,CJ Abrams,WSN,4.29
682985,Riley Greene,DET,2.41
682987,Spencer Jones,NYY,1.26
682988,Tyler Locklear,ARI,0.05
682989,Victor Mederos,ATL,0.04
682997,Tyler Callihan,PIT,-0.61
682998,Corbin Carroll,ARI,4.88
683002,Gunnar Henderson,BAL,2.44
683011,Anthony Volpe,NYY,1.22
683021,Michael Stefanic,ATH,-0.04
683079,Omar Martínez,LAA,0.01
683083,Nasim Nuñez,WSN,1.54
683090,Matthew Lugo,KCR,-0.05
683146,Brett Baty,NYM,0.86
683227,Cody Freeman,TEX,0.3
683357,Owen Caissie,MIA,-0.21
683618,Edgardo Henriquez,LAD,0.0
683679,Jesús Rodríguez,SFG,-0.14
683734,Andrew Vaughn,MIL,1.64
683737,Michael Busch,CHC,1.14
683748,Víctor Mesa Jr.,TBR,2.11
683766,Christian Koss,SFG,0.48
683953,Travis Bazzana,CLE,1.87
685126,Brandon Eisert,CHW,0.0
685133,Wade Meckler,LAA,2.06
686217,Sal Frelick,MIL,-0.16
686452,Drew Millas,WSN,-0.56
686469,Vinnie Pasquantino,KCR,1.66
686475,Tyler Tolbert,KCR,1.2
686527,Dominic Canzone,SEA,2.21
686554,Oliver Dunn,TBR,-0.18
686555,Isaac Collins,KCR,0.81
686611,Dylan Crews,WSN,0.44
686668,Brenton Doyle,COL,-0.57
686681,Michael Massey,KCR,2.3
686765,Nick Sogard,BOS,1.33
686780,Pedro Pagés,STL,-0.05
686797,Brooks Lee,MIN,2.41
686823,Will Brennan,SFG,-0.46
686894,Joey Wiemer,WSN,0.56
686948,Drake Baldwin,ATL,3.12
687093,Vaughn Grissom,LAA,0.3
687221,Dalton Rushing,LAD,1.43
687231,Darell Hernaiz,ATH,-0.54
687263,Zach Neto,LAA,4.42
687282,Gabriel Rincones Jr.,PHI,-0.68
687363,Victor Scott II,STL,-0.32
687377,Orlando Ribalta,WSN,0.0
687394,Jack Brannigan,PIT,-0.03
687401,Joey Ortiz,MIL,2.07
687462,Spencer Horwitz,PIT,-0.13
687515,Colby Thomas,ATH,-0.64
687529,Grant McCray,SFG,-0.17
687531,William Kempner,MIA,0.0
687551,Drew Gilbert,SFG,0.98
687597,Jordan Beck,COL,-0.58
687605,Andrew Pinckney,WSN,0.19
687606,Paxton Schultz,WSN,0.0
687637,Dylan Beavers,BAL,-0.07
687749,Jase Bowen,SDP,-0.52
687849,Zak Kent,WSN,0.0
687859,Troy Johnston,COL,-0.52
687952,Christian Encarnacion-Strand,BAL,0.91
687957,Dustin Harris,SDP,0.03
688363,Graham Pauley,MIA,-0.23
689147,Orion Kerkering,PHI,0.0
689414,Liam Hicks,TBR,3.3099999999999996
690022,Ryan Ritter,COL,-0.14
690291,Jace Jung,DET,-0.01
690924,Braxton Fulford,COL,-0.21
690925,Clayton Beeter,WSN,0.0
690976,Alex Freeland,LAD,0.66
690984,Petey Halpin,CLE,-0.06
690993,Colt Keith,DET,0.89
691002,Yohandy Morales,WSN,0.23
691011,Drew Romo,CHW,-0.42
691016,Tyler Soderstrom,ATH,2.71
691019,Kyle Teel,CHW,0.05
691023,Jordan Walker,STL,3.66
691026,Masyn Winn,STL,2.69
691176,Jasson Domínguez,NYY,-0.23
691182,Adael Amador,COL,0.35
691277,Deyvison De Los Santos,MIA,-0.09
691373,Jhostynxon Garcia,PIT,-0.76
691406,Junior Caminero,TBR,5.33
691458,Blaze Jordan,STL,0.37
691594,Javier Sanoja,MIA,2.06
691620,Jeferson Quero,MIL,0.04
691718,Pete Crow-Armstrong,CHC,9.15
691720,Kyle Karros,COL,1.42
691723,Coby Mayo,BAL,0.88
691728,Zac Veen,COL,-0.08
691740,Daniel Susac,SFG,0.62
691777,Max Muncy,ATH,-0.83
691781,Brady House,WSN,0.54
691783,Jordan Lawlar,ARI,0.7
691785,Marcelo Mayer,BOS,-0.07
691788,Joe Mack,MIA,1.56
691858,Jared Serna,MIA,0.08
691907,Tsung-Che Cheng,BOS,-0.05
692216,CJ Kayfus,CLE,-0.01
693304,Nick Gonzales,PIT,1.38
693307,Dillon Dingler,DET,3.94
693308,Nick Frasso,COL,0.0
693409,César Prieto,STL,-0.63
693459,Kyler Fedko,MIN,-0.4
694025,Felix Reyes,PHI,-0.56
694037,Daniel Palencia,CHC,0.0
694192,Jackson Chourio,MIL,4.19
694197,Angel Genao,CLE,0.51
694203,Denzer Guzman,LAA,-0.04
694208,Moisés Ballesteros,LAA,-0.47
694212,Samuel Basallo,BAL,1.68
694224,Gabriel Gonzalez,MIN,0.11
694249,Cole Carrigg,COL,0.88
694362,Blake Dunn,CIN,1.03
694371,Tommy Troy,ARI,0.15
694374,Tim Tawa,ARI,-0.02
694376,Shay Whitcomb,SFG,-0.25
694377,Nick Yorke,PIT,-0.51
694378,Jacob Gonzalez,PIT,-0.27999999999999997
694384,Nolan Schanuel,LAA,2.11
694388,Joey Loperfido,HOU,0.1
694410,LuJames Groover,ARI,-0.16
694477,Chad Patrick,MIL,0.0
694497,Evan Carter,TEX,1.91
694514,Sterlin Thompson,COL,-0.33
694671,Wyatt Langford,TEX,2.84
694673,Abimelec Ortiz,WSN,-0.13
694728,Brice Matthews,HOU,0.06
694876,Cooper Ingle,CLE,-0.41
695020,Tanner Murray,CHW,0.01
695238,Will Wagner,SDP,0.0
695257,Billy Cook,PIT,-0.19
695336,Thomas Saggese,STL,0.05
695391,Brett Harris,SFG,-0.020000000000000018
695418,Brad Lord,WSN,0.0
695490,Edwin Arroyo,CIN,-0.75
695491,Joshua Báez,STL,0.45
695506,Jac Caglianone,KCR,2.92
695508,Cam Cauley,TEX,-0.43
695578,James Wood,WSN,3.8
695600,Carter Jensen,KCR,2.68
695657,Colson Montgomery,CHW,2.04
695670,Harry Ford,WSN,0.27
695681,Christian Moore,LAA,-0.77
695720,Tommy White,ATH,-0.26
695731,Braden Montgomery,CHW,0.12
695734,Daylen Lile,WSN,1.89
696030,Alejandro Osuna,TEX,0.21
696100,Hunter Goodman,COL,2.37
696135,Kahlil Watson,CLE,0.04
696136,Jordan Wicks,CHC,0.0
696285,Jacob Young,WSN,1.79
699013,Esmerlyn Valdez,PIT,1.21
699024,Leo Bernal,STL,0.36
699115,Carlos Jorge,CIN,-0.25
699302,Héctor Rodríguez,CIN,0.2
699393,Pedro Ramírez,CHC,1.24
699625,Jimmy Crooks,STL,-0.53
699912,Jose Fernandez,ARI,0.33
700246,Carson Williams,TBR,-0.49
700250,Ben Rice,NYY,2.75
700337,Edgar Quero,CHW,-0.79
700652,Kenny Piper,TBR,0.27
700932,Kyle Manzardo,CLE,0.6
701162,Ben Malgeri,DET,0.58
701305,Zach Dezenzo,HOU,0.16
701350,Roman Anthony,BOS,0.96
701358,Cam Smith,HOU,1.23
701398,Sal Stewart,CIN,2.08
701538,Jackson Merrill,SDP,2.94
701649,James Triantos,CHC,-0.08
701675,Nathan Church,STL,1.37
701678,Hao-Yu Lee,DET,0.44
701762,Nick Kurtz,ATH,3.84
701785,Kaelen Culpepper,MIN,0.64
701807,Carson Benge,NYM,3.05
701852,Drew Cavanaugh,SFG,0.15
702176,Alan Roden,MIN,0.1
702222,Justin Crawford,PHI,-0.19
702275,JR Ritchie,ATL,0.0
702284,Cole Young,SEA,4.19
702332,Caleb Durbin,BOS,3.61
702566,Owen Murphy,ATL,0.0
702616,Jackson Holliday,BAL,0.43
703155,Lazaro Montes,SEA,0.04
703197,Michael Arroyo,SEA,-0.1
703492,Nick Morabito,NYM,-0.12
703520,Brett Bateman,TOR,1.4
703601,Max Clark,DET,0.56
703607,Henry Bolte,ATH,3.19
800050,Chase DeLauter,CLE,3.25
800311,Didier Fuentes,ATL,0.0
800325,Luis Lara,MIL,1.07
801126,Brock Rodden,SEA,-0.41
801501,Nate Furman,SFG,-0.23
802139,JJ Wetherholt,STL,4.67
802415,Chandler Simpson,TBR,1.98
803011,Sam Antonacci,CHW,1.88
