"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Stephenson, Tyler","663886","2026","272","177",0.244,0.253,-0.009000000000000008,0.393,0.463,-0.07,0.315,0.344,-0.02899999999999997
"Church, Nathan","701675","2026","271","200",0.228,0.234,-0.006000000000000005,0.366,0.366,0,0.278,0.28,-0.0020000000000000018
"Hernández, Teoscar","606192","2026","270","167",0.242,0.242,0,0.379,0.41,-0.030999999999999972,0.306,0.32,-0.014000000000000012
"Kelly, Carson","608348","2026","268","190",0.265,0.244,0.02100000000000002,0.385,0.391,-0.006000000000000005,0.334,0.326,0.008000000000000007
"Massey, Michael","686681","2026","268","208",0.27,0.244,0.026000000000000023,0.427,0.405,0.021999999999999964,0.319,0.301,0.018000000000000016
"Yastrzemski, Mike","573262","2026","267","173",0.226,0.225,0.0010000000000000009,0.357,0.347,0.010000000000000009,0.302,0.3,0.0020000000000000018
"Sanoja, Javier","691594","2026","267","231",0.275,0.258,0.017000000000000015,0.406,0.323,0.08300000000000002,0.313,0.275,0.03799999999999998
"McKinstry, Zach","656716","2026","266","194",0.191,0.226,-0.035,0.294,0.307,-0.013000000000000012,0.253,0.275,-0.02200000000000002
"Wilson, Jacob","805779","2026","265","223",0.291,0.273,0.01799999999999996,0.422,0.36,0.062,0.325,0.293,0.03200000000000003
"Freeman, Tyler","671289","2026","263","204",0.255,0.265,-0.010000000000000009,0.329,0.355,-0.025999999999999968,0.301,0.314,-0.013000000000000012
"Ortiz, Joey","687401","2026","262","191",0.239,0.246,-0.007000000000000006,0.352,0.351,0.0010000000000000009,0.295,0.306,-0.01100000000000001
"Ozuna, Marcell","542303","2026","262","154",0.205,0.223,-0.018000000000000016,0.333,0.4,-0.067,0.28,0.31,-0.02999999999999997
"Mayo, Coby","691723","2026","261","152",0.197,0.212,-0.014999999999999986,0.403,0.398,0.0050000000000000044,0.291,0.296,-0.0050000000000000044
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.384,0.415,-0.030999999999999972
"Ramos, Heliot","671218","2026","260","177",0.268,0.273,-0.0050000000000000044,0.455,0.488,-0.032999999999999974,0.326,0.34,-0.014000000000000012
"Julien, Edouard","666397","2026","259","156",0.215,0.253,-0.038000000000000006,0.3,0.41,-0.10999999999999999,0.289,0.341,-0.052000000000000046
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"France, Ty","664034","2026","257","174",0.276,0.245,0.031000000000000028,0.539,0.446,0.09300000000000003,0.369,0.329,0.03999999999999998
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.279,0.31,-0.030999999999999972
"Hernández, Heriberto","681715","2026","254","166",0.246,0.261,-0.015000000000000013,0.474,0.513,-0.039000000000000035,0.341,0.364,-0.022999999999999965
"Ewing, A.J.","805999","2026","251","158",0.274,0.261,0.013000000000000012,0.426,0.41,0.016000000000000014,0.339,0.328,0.01100000000000001
"Carpenter, Kerry","681481","2026","250","151",0.207,0.21,-0.0030000000000000027,0.423,0.391,0.03199999999999997,0.304,0.297,0.007000000000000006
"Alvarez, Francisco","682626","2026","248","157",0.257,0.243,0.014000000000000012,0.437,0.455,-0.018000000000000016,0.334,0.333,0.0010000000000000009
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Moniak, Mickey","666160","2026","247","172",0.279,0.229,0.05000000000000002,0.563,0.436,0.12699999999999995,0.375,0.306,0.069
"Cowser, Colton","681297","2026","247","143",0.207,0.21,-0.0030000000000000027,0.333,0.411,-0.07799999999999996,0.289,0.316,-0.027000000000000024
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.353,0.361,-0.008000000000000007
"Cortes, Carlos","666126","2026","245","186",0.275,0.267,0.008000000000000007,0.436,0.416,0.020000000000000018,0.346,0.336,0.009999999999999953
"O'Hoppe, Logan","681351","2026","245","165",0.211,0.202,0.00899999999999998,0.3,0.338,-0.038000000000000034,0.26,0.271,-0.01100000000000001
"Martínez, Angel","682657","2026","243","178",0.239,0.254,-0.015000000000000013,0.442,0.413,0.029000000000000026,0.309,0.306,0.0030000000000000027
"Smith, Dominic","642086","2026","243","189",0.263,0.255,0.008000000000000007,0.382,0.392,-0.010000000000000009,0.306,0.312,-0.006000000000000005
"Eldridge, Bryce","805811","2026","243","149",0.265,0.26,0.0050000000000000044,0.469,0.492,-0.02300000000000002,0.36,0.365,-0.0050000000000000044
"McMahon, Ryan","641857","2026","243","149",0.214,0.238,-0.023999999999999994,0.379,0.407,-0.02799999999999997,0.286,0.307,-0.02100000000000002
"Palacios, Richie","680700","2026","242","167",0.233,0.243,-0.009999999999999981,0.333,0.328,0.0050000000000000044,0.302,0.305,-0.0030000000000000027
"Fortes, Nick","663743","2026","241","197",0.268,0.244,0.02400000000000002,0.371,0.336,0.034999999999999976,0.301,0.278,0.022999999999999965
"Lowe, Nathaniel","663993","2026","239","150",0.244,0.259,-0.015000000000000013,0.474,0.464,0.009999999999999953,0.346,0.348,-0.0020000000000000018
"Lukes, Nathan","664770","2026","239","187",0.286,0.258,0.02799999999999997,0.392,0.337,0.05499999999999999,0.324,0.29,0.03400000000000003
"Hamilton, David","666152","2026","238","160",0.24,0.203,0.03699999999999998,0.333,0.294,0.039000000000000035,0.294,0.264,0.02999999999999997
"Williamson, Ben","810938","2026","237","171",0.256,0.255,0.0010000000000000009,0.335,0.337,-0.0020000000000000018,0.296,0.295,0.0010000000000000009
"Gilbert, Drew","687551","2026","236","172",0.226,0.243,-0.016999999999999987,0.351,0.326,0.024999999999999967,0.292,0.291,0.0010000000000000009
"Acuña Jr., Ronald","660670","2026","236","145",0.251,0.253,-0.0020000000000000018,0.421,0.489,-0.068,0.35,0.378,-0.028000000000000025
"Peña, Jeremy","665161","2026","235","176",0.302,0.303,-0.0010000000000000009,0.472,0.45,0.021999999999999964,0.363,0.357,0.006000000000000005
"Grissom, Vaughn","687093","2026","234","176",0.251,0.268,-0.017000000000000015,0.386,0.42,-0.033999999999999975,0.31,0.336,-0.026000000000000023
"Sánchez, Jesús","660821","2026","234","167",0.274,0.277,-0.0030000000000000027,0.437,0.457,-0.020000000000000018,0.324,0.335,-0.01100000000000001
"Norby, Connor","681393","2026","233","131",0.205,0.183,0.021999999999999992,0.325,0.324,0.0010000000000000009,0.292,0.282,0.010000000000000009
"Wells, Austin","669224","2026","233","143",0.163,0.212,-0.04899999999999999,0.261,0.355,-0.09399999999999997,0.24,0.293,-0.05299999999999999
"Triolo, Jared","669707","2026","230","156",0.248,0.24,0.008000000000000007,0.32,0.314,0.006000000000000005,0.289,0.283,0.006000000000000005
"Gorman, Nolan","669357","2026","229","130",0.194,0.197,-0.0030000000000000027,0.318,0.351,-0.032999999999999974,0.265,0.278,-0.013000000000000012
"Mayer, Marcelo","691785","2026","228","164",0.22,0.201,0.01899999999999999,0.312,0.297,0.015000000000000013,0.267,0.259,0.008000000000000007
"Rengifo, Luis","650859","2026","228","179",0.223,0.252,-0.028999999999999998,0.282,0.345,-0.063,0.263,0.299,-0.035999999999999976
"Matthews, Brice","694728","2026","226","140",0.197,0.192,0.0050000000000000044,0.332,0.341,-0.009000000000000008,0.257,0.26,-0.0030000000000000027
"Friedl, TJ","670770","2026","226","150",0.173,0.183,-0.010000000000000009,0.26,0.251,0.009000000000000008,0.242,0.244,-0.0020000000000000018
"Loftin, Nick","679845","2026","225","170",0.247,0.243,0.0040000000000000036,0.397,0.358,0.039000000000000035,0.322,0.31,0.01200000000000001
"Ruiz, Keibert","660688","2026","225","188",0.274,0.236,0.038000000000000034,0.462,0.366,0.09600000000000003,0.327,0.277,0.04999999999999999
"Rushing, Dalton","687221","2026","222","133",0.247,0.249,-0.0020000000000000018,0.474,0.429,0.044999999999999984,0.353,0.342,0.010999999999999954
"Yoshida, Masataka","807799","2026","222","174",0.268,0.267,0.0010000000000000009,0.394,0.376,0.018000000000000016,0.327,0.321,0.006000000000000005
"Freeland, Alex","690976","2026","222","132",0.232,0.211,0.02100000000000002,0.314,0.318,-0.0040000000000000036,0.284,0.277,0.006999999999999951
"Vivas, Jorbit","678391","2026","219","165",0.246,0.247,-0.0010000000000000009,0.348,0.332,0.01599999999999996,0.304,0.299,0.0050000000000000044
"Seager, Corey","608369","2026","219","130",0.182,0.226,-0.04400000000000001,0.374,0.446,-0.07200000000000001,0.293,0.336,-0.04300000000000004
"Jackson, Jeremiah","669236","2026","219","169",0.252,0.255,-0.0030000000000000027,0.4,0.398,0.0020000000000000018,0.289,0.291,-0.0020000000000000018
"Bolte, Henry","703607","2026","218","134",0.251,0.228,0.022999999999999993,0.335,0.349,-0.013999999999999957,0.301,0.297,0.0040000000000000036
"Langford, Wyatt","694671","2026","216","156",0.282,0.253,0.02899999999999997,0.51,0.444,0.066,0.36,0.323,0.03699999999999998
