player_id,player_name,team,value
596133,Luke Weaver,NYM,0.0
596142,Gary Sánchez,MIL,0.95
596146,Max Kepler,ARI,-0.38
600869,Jeimer Candelario,LAA,-0.15
602104,Ramón Urías,STL,0.07
605137,Josh Bell,MIN,0.77
605141,Mookie Betts,LAD,1.9
605170,Victor Caratini,MIN,0.33
605244,Aramis Garcia,ARI,-0.22
606115,Orlando Arcia,MIN,0.01
606192,Teoscar Hernández,LAD,0.32
606466,Ketel Marte,ARI,1.89
606992,Eric Haase,SFG,-0.15
607043,Brandon Nimmo,TEX,2.03
607208,Trea Turner,PHI,0.53
608032,Carlos Estévez,KCR,0.0
608070,José Ramírez,CLE,2.06
608324,Alex Bregman,CHC,3.63
608348,Carson Kelly,CHC,1.17
608369,Corey Seager,TEX,1.35
608701,Rob Refsnyder,SEA,-0.98
608841,Joey Meneses,ATH,-0.59
609280,Miguel Andujar,SDP,-0.25
620443,Luis Torrens,NYM,1.64
621020,Dansby Swanson,CHC,3.21
621043,Carlos Correa,HOU,1.17
621097,Jacob Waguespack,DET,0.0
621112,Paul Blackburn,NYY,0.0
621438,Tyrone Taylor,NYM,0.6100000000000001
621439,Byron Buxton,MIN,3.08
621493,Taylor Ward,SEA,2.1100000000000003
621550,Patrick Wisdom,SEA,-0.54
621566,Matt Olson,ATL,4.1
622268,Donovan Walton,LAA,0.7000000000000001
622608,Antonio Senzatela,COL,0.0
622761,Jorge Mateo,TBR,0.72
623168,Tyler Heineman,TOR,-0.26
623205,Andrew Velazquez,KCR,-0.2
623352,Josh Hader,HOU,0.0
623474,Jimmy Herget,COL,0.0
624413,Pete Alonso,BAL,3.09
624424,Michael Conforto,CHC,0.43
624428,Adam Frazier,LAA,0.28
624431,Jose Trevino,CIN,0.22
624512,Reese McGuire,CHW,-0.5
624585,Jorge Soler,LAA,-0.19
624641,Edmundo Sosa,PHI,0.02
625643,Reynaldo López,ATL,0.0
628451,Andy Ibáñez,NYM,-0.5700000000000001
628452,Raisel Iglesias,ATL,0.0
630105,Jake Cronenworth,SDP,-0.2
640459,Brian Navarreto,MIA,0.18
640492,José Azócar,ATL,0.25
640902,Jhonny Pereda,SEA,0.18
641343,Jake Bauers,MIL,2.18
641355,Cody Bellinger,NYY,3.93
641487,J.P. Crawford,SEA,0.73
641555,J.C. Escarra,NYY,0.08
641584,Jake Fraley,TBR,-0.01
641598,Mitch Garver,SEA,0.44
641680,Jonah Heim,ATL,-0.5
641755,Tyler Kinley,ATL,0.0
641820,Trey Mancini,LAA,0.02
641857,Ryan McMahon,NYY,0.55
641933,Tyler O'Neill,BAL,0.62
642020,Chuckie Robinson,LAD,-0.41
642086,Dominic Smith,ATL,0.28
642100,Gabe Speier,SEA,0.0
642133,Rowdy Tellez,ATL,0.02
642201,Eli White,BOS,1.2400000000000002
642207,Devin Williams,NYM,0.0
642215,Weston Wilson,SEA,-0.39
642350,Jose Siri,LAA,0.93
642528,Jonathan Loaisiga,ARI,0.0
642708,Amed Rosario,NYY,-0.21
642715,Willy Adames,SFG,1.55
642851,Austin Wynns,TEX,-0.20999999999999996
643217,Andrew Benintendi,CHW,0.15
643289,Mauricio Dubón,ATL,2.44
643376,Danny Jansen,TEX,0.34
643396,Isiah Kiner-Falefa,BOS,1.28
643446,Jeff McNeil,ATH,0.59
644433,Chadwick Tromp,BAL,-0.54
645277,Ozzie Albies,ATL,2.09
645302,Víctor Robles,SEA,-0.27
645305,Ali Sánchez,NYY,0.11
646240,Rafael Devers,SFG,1.72
647304,Josh Naylor,SEA,0.39
649966,Luis Urías,TOR,0.49
650333,Luis Arraez,SFG,2.87
650391,Eloy Jiménez,TOR,-0.1
650402,Gleyber Torres,DET,2.03
650489,Willi Castro,COL,0.88
650490,Yandy Díaz,TBR,2.56
650559,Bryan De La Cruz,PHI,0.29
650644,Aaron Civale,CHC,0.0
650859,Luis Rengifo,SDP,0.48
650968,Yohel Pozo,STL,-0.18000000000000002
655316,Andruw Monasterio,BOS,1.49
656234,Jake Bird,WSN,0.0
656305,Matt Chapman,SFG,2.9
656413,Stuart Fairchild,SEA,0.07
656484,Tristan Gray,MIN,-0.73
656529,Sam Hentges,SFG,0.0
656537,Derek Hill,PHI,1.46
656555,Rhys Hoskins,CLE,-0.59
656577,Alex Jackson,MIN,0.32
656582,Connor Joe,SEA,0.05
656638,Alex Lange,KCR,0.0
656641,Jacob Latz,TEX,0.0
656716,Zach McKinstry,DET,0.99
656730,Trevor Megill,MIL,0.0
656775,Cedric Mullins,TBR,0.96
656811,Ryan O'Hearn,PIT,0.42
656941,Kyle Schwarber,PHI,3.05
656976,Pavin Smith,ARI,-0.92
657041,Lane Thomas,KCR,0.58
657097,Jacob Webb,CHC,0.0
657136,Connor Wong,BOS,0.91
657656,Ramón Laureano,SDP,-0.08
657756,Connor Seabold,KCR,0.0
657757,Gavin Sheets,SDP,-0.03
660162,Yoán Moncada,LAA,-0.24
660271,Shohei Ohtani,LAD,3.36
660644,Vidal Bruján,NYM,-0.07
660670,Ronald Acuña Jr.,ATL,0.98
660688,Keibert Ruiz,WSN,1.14
660710,Rodolfo Durán,SDP,-0.01
660821,Jesús Sánchez,TOR,-0.65
660844,Leo Rivas,SEA,-0.27
661388,William Contreras,MIL,1.17
661395,Jhoan Duran,PHI,0.0
661531,Brian Serven,ATH,-0.07
662139,Daulton Varsho,TOR,0.78
663158,Robert Suarez,ATL,0.0
663330,Jahmai Jones,DET,-0.5499999999999999
663368,Blake Perkins,MIL,0.09
663457,Lars Nootbaar,STL,-0.06
663494,Bryan Torres,STL,0.25
663538,Nico Hoerner,CHC,2.36
663584,Hayden Senger,NYM,-0.09
663586,Austin Riley,ATL,0.98
663604,Brandon Lockridge,MIL,0.29
663609,Luken Baker,ARI,-0.05
663611,Nick Madrigal,LAA,0.65
663616,Trevor Larnach,MIN,1.34
663624,Ryan Mountcastle,BAL,-0.14
663647,Ke'Bryan Hayes,CIN,-0.55
663656,Kyle Tucker,LAD,0.32
663697,Jonathan India,KCR,0.34
663698,Joey Bart,PIT,0.33999999999999997
663728,Cal Raleigh,SEA,-0.46
663743,Nick Fortes,TBR,0.39
663757,Trent Grisham,NYY,1.06
663767,Chase Shugart,PHI,0.0
663837,Matt Vierling,DET,-1.05
663853,Romy Gonzalez,BOS,-0.39
663878,Nate Pearson,KCR,0.0
663886,Tyler Stephenson,CIN,1.74
663897,Luke Williams,ATL,-0.07
663967,César Salazar,HOU,-0.15
663968,Jake Mangum,PIT,1.75
663993,Nathaniel Lowe,CLE,1.03
664023,Ian Happ,CHC,2.32
664034,Ty France,SDP,3.39
664040,Brandon Lowe,PIT,3.61
664056,Harrison Bader,SFG,0.15
664059,Sam Haggerty,TEX,-0.39
664068,Scott Kingery,CHC,-0.19
664126,Pete Fairbanks,MIA,0.0
664238,Dylan Moore,PHI,-0.15
664702,Myles Straw,TOR,-0.01
664728,Kyle Isbel,KCR,0.2
664731,P.J. Higgins,CIN,-0.08
664761,Alec Bohm,PHI,-1.17
664770,Nathan Lukes,TOR,0.91
664774,LaMonte Wade Jr.,HOU,0.03
664954,Brett Sullivan,COL,0.59
664983,Jake McCarthy,COL,1.48
665019,Kody Clemens,MIN,1.58
665052,Griffin Conine,MIA,1.57
665161,Jeremy Peña,HOU,2.71
665487,Fernando Tatis Jr.,SDP,2.06
665489,Vladimir Guerrero Jr.,TOR,0.87
665506,Cristian Pache,NYM,-0.06
665561,Rafael Marchán,PHI,-0.63
665742,Juan Soto,NYM,2.75
665750,Leody Taveras,BAL,0.35
665804,Miguel Amaya,CHC,1.43
665828,Oswaldo Cabrera,NYY,-0.25
665833,Oneil Cruz,PIT,1.2
665856,Jair Camargo,ATL,0.06
665861,Sebastián Rivero,LAA,0.19
665862,Jazz Chisholm Jr.,NYY,0.81
665871,Javier Assad,CHC,0.0
665877,José Fermín,STL,0.11
665923,Esteury Ruiz,MIA,1.2
665926,Andrés Giménez,TOR,0.73
665953,Andrés Chaparro,WSN,0.21
665966,Carlos Narváez,BOS,-0.87
666018,Jonathan Aranda,TBR,1.82
666023,Freddy Fermin,SDP,1.1
666126,Carlos Cortes,ATH,-0.13
666139,Josh Lowe,LAA,-0.19
666152,David Hamilton,MIL,1.42
666160,Mickey Moniak,COL,0.66
666163,Ben Rortvedt,LAD,-0.05
666176,Jo Adell,LAA,0.11000000000000001
666181,Will Benson,CIN,-0.23
666182,Bo Bichette,NYM,0.61
666185,Dylan Carlson,CHC,-0.22
666211,Taylor Trammell,HOU,-0.11
666277,George Soriano,STL,0.0
666310,Bo Naylor,CLE,-0.59
666397,Edouard Julien,COL,-0.96
666464,Jerar Encarnacion,SFG,-0.38
666624,Christopher Morel,MIA,-0.6
666931,Jared Oliva,SFG,-0.03
666969,Adolis García,PHI,-0.83
666971,Lourdes Gurriel Jr.,ARI,-0.66
667452,Corey Julks,DET,0.06
667472,Dane Myers,CIN,0.33
667670,Brent Rooker,ATH,-0.39
668227,Randy Arozarena,SEA,3.72
668670,Jake Rogers,DET,0.12
668674,Lucas Erceg,KCR,0.0
668709,JJ Bleday,CIN,1.26
668715,Spencer Steer,CIN,0.28
668723,Ryan Vilade,TBR,0.66
668800,Andrew Knizner,SFG,-0.03
668804,Bryan Reynolds,PIT,3.54
668885,Austin Martin,MIN,0.96
668901,Mark Vientos,NYM,-1.21
668904,Royce Lewis,MIN,1.56
668930,Brice Turang,MIL,5.26
668939,Adley Rutschman,BOS,1.8499999999999999
668942,Josh Rojas,KCR,0.41
668952,Ryan Kreidler,MIN,0.36
668974,Maverick Handley,BAL,-0.03
669003,Garrett Mitchell,MIL,2.13
669004,MJ Melendez,NYM,-0.25
669016,Brandon Marsh,PHI,1.19
669020,Ryan Rolison,CHC,0.0
669065,Kyle Stowers,MIA,1.11
669084,DL Hall,MIL,0.0
669087,Sam Huff,BAL,-0.25
669127,Shea Langeliers,ATH,3.92
669134,Luis Campusano,SDP,1.41
669208,Ryan Bliss,SEA,0.01
669221,Sean Murphy,ATL,-0.21
669224,Austin Wells,NYY,0.57
669236,Jeremiah Jackson,BAL,0.27
669242,Tommy Edman,LAD,1.54
669256,Nick Solak,SDP,-0.06
669257,Will Smith,LAD,0.84
669288,Daniel Johnson,HOU,-0.15
669289,Santiago Espinal,LAD,0.04
669326,Bryce Teodosio,LAA,-0.26
669357,Nolan Gorman,STL,-0.12
669360,Trei Cruz,DET,-0.23
669364,Xavier Edwards,MIA,2.78
669369,Bryce Johnson,SDP,-0.19
669372,J.T. Ginn,ATH,0.0
669384,Ray Delgado,HOU,0.15
669392,Samad Taylor,SDP,0.53
669394,Jake Burger,TEX,1.44
669397,Nick Allen,HOU,0.52
669398,Gage Workman,SDP,-0.47
669477,Casey Schmitt,SFG,1.48
669699,Braden Shewmake,MIL,0.28
669701,Josh Smith,TOR,-0.48
669707,Jared Triolo,PIT,0.83
669717,Will Wilson,SEA,0.09
669720,Austin Hays,SDP,-0.3
669743,Alex Call,LAD,0.52
669899,Ryan Ward,LAD,0.2
669911,Michael Toglia,CIN,0.15
670032,Nicky Lopez,TEX,-0.14
670042,Luke Raley,SEA,0.04
670097,Zack Short,NYM,-0.37
670156,Miles Mastrobuoni,SEA,-0.13
670224,Kameron Misner,KCR,-0.71
670231,John Rave,KCR,0.22
670242,Matt Wallner,MIN,-1.25
670280,David Bednar,NYY,0.0
670329,Rico Garcia,BAL,0.0
670541,Yordan Alvarez,HOU,5.58
670623,Isaac Paredes,HOU,2.42
670764,Taylor Walls,TBR,2.58
670770,TJ Friedl,CIN,-0.76
670950,Trevor Richards,CHW,0.0
671056,Iván Herrera,STL,2.09
671083,Buddy Kennedy,SFG,-0.39
671155,Ivan Johnson,CIN,-0.1
671218,Heliot Ramos,SFG,0.41999999999999993
671277,Luis García Jr.,WSN,2.52
671286,Johnathan Rodríguez,BAL,-0.16
671289,Tyler Freeman,COL,-2.0
671655,George Valera,CLE,-0.18
671732,Lawrence Butler,ATH,-0.67
671739,Michael Harris II,ATL,3.72
671922,Cade Smith,CLE,0.0
671976,Tristan Peters,CHW,3.17
672012,Tyler Black,MIL,0.14
672016,Denzel Clarke,ATH,-0.37
672275,Patrick Bailey,SFG,-0.07
672279,Michael Siani,BAL,-0.03
672284,Jarred Kelenic,TEX,-0.32
672356,Gabriel Arias,NYM,0.32000000000000006
672386,Alejandro Kirk,TOR,0.92
672515,Gabriel Moreno,ARI,4.24
672580,Maikel Garcia,KCR,1.98
672613,Eliezer Alfonzo,LAD,-0.19
672640,Otto Lopez,MIA,5.01
672642,Steward Berroa,PHI,-0.1
672695,Geraldo Perdomo,ARI,3.91
672724,Oswald Peraza,LAA,1.46
672761,Wenceel Pérez,DET,-0.73
672820,Lenyn Sosa,TOR,-0.81
672960,Kazuma Okamoto,TOR,1.26
673237,Yainer Diaz,HOU,0.18
673357,Luis Robert Jr.,NYM,0.35
673490,Ha-Seong Kim,ATL,-0.94
673548,Seiya Suzuki,CHC,4.04
673962,Josh Jung,TEX,1.7
673995,Davis Wendzel,PIT,-0.11
675448,Blake Hunt,SDP,0.04
675659,Greg Jones,MIL,-0.75
675961,Alika Williams,ATH,0.76
676263,Jack Dreyer,LAD,0.0
676356,Jonny DeLuca,TBR,1.26
676369,Nelson Velázquez,STL,-0.21999999999999997
676391,Ernie Clement,TOR,1.62
676439,Hunter Feduccia,TBR,0.24000000000000002
676475,Alec Burleson,STL,2.41
676477,Garrett Whitlock,BOS,0.0
676551,Brewer Hicklen,ATL,0.2
676566,Shawn Ross,PIT,0.05
676568,Ricky Vanasco,DET,0.0
676572,Eric Wagaman,NYM,-0.26
676609,José Caballero,NYY,2.05
676684,Will Vest,DET,0.0
676694,Jake Meyers,HOU,0.07
676724,Jared Young,NYM,1.31
676775,Keaton Winn,SFG,0.0
676914,Davis Schneider,TOR,-0.3
677060,Chad Stevens,COL,-0.3
677587,Brayan Rocchio,CLE,2.46
677588,José Tena,WSN,-0.24
677592,Everson Pereira,STL,0.27999999999999997
677594,Julio Rodríguez,SEA,2.95
677595,Ronny Mauricio,NYM,-0.54
677649,Ezequiel Duran,TEX,2.95
677800,Wilyer Abreu,BOS,4.97
677870,Leo Jimenez,MIA,-0.53
677942,Blaze Alexander,BAL,1.37
677950,Alek Thomas,ARI,0.08
677951,Bobby Witt Jr.,KCR,5.38
677956,Rece Hinds,MIA,-0.4
678009,Parker Meadows,DET,0.15
678011,Anthony Seigler,BOS,0.53
678022,Jack Perkins,ATH,0.0
678218,Brandon Valenzuela,TOR,1.08
678225,Jihwan Bae,MIL,0.1
678246,Miguel Vargas,CHW,3.4
678391,Jorbit Vivas,WSN,0.36
678489,Jorge Barrosa,ARI,0.51
678545,Osleivis Basabe,SFG,0.27
678554,Curtis Mead,WSN,1.9900000000000002
678577,Junior Perez,CHW,-0.11
678662,Ezequiel Tovar,COL,-0.86
678760,Eddys Leonard,SFG,-0.21
678882,Ceddanne Rafaela,BOS,5.23
679529,Spencer Torkelson,DET,0.36
679822,Justin Foscue,TEX,0.41
679845,Nick Loftin,KCR,0.98
680474,Max Schuemann,NYY,-0.19
680574,Matt McLain,CIN,0.13
680664,Eduardo Valencia,DET,0.97
680694,Kyle Bradish,BAL,0.0
680700,Richie Palacios,TBR,1.39
680716,Jonathan Ornelas,ATH,-0.23
680718,Addison Barger,TOR,-0.22
680728,Adrian Del Castillo,ARI,-0.81
680737,Michael Helman,TEX,-0.24
680757,Steven Kwan,CLE,3.36
680767,Victor Vodnik,COL,0.0
680776,Jarren Duran,BOS,0.38
680777,Ryan Jeffers,MIN,2.69
680779,Henry Davis,PIT,0.66
680869,Zack Gelof,ATH,2.3
680977,Brendan Donovan,SEA,0.21
681047,Christian Franklin,BAL,0.01
681082,Bryson Stott,PHI,1.73
681146,Jonah Bride,TEX,0.0
681190,Randy Vásquez,SDP,-0.03
681198,TJ Rumfield,COL,2.95
681297,Colton Cowser,BAL,1.15
681351,Logan O'Hoppe,LAA,-0.71
681393,Connor Norby,MIA,-0.24
681402,Gus Varland,WSN,0.0
681481,Kerry Carpenter,DET,-0.53
681508,Mickey Gasper,BOS,-0.02
681546,James Outman,MIN,-0.32
681624,Andy Pages,LAD,5.2
681715,Heriberto Hernández,MIA,1.56
681807,David Fry,CLE,-0.11
681909,Justin Dean,CHC,0.16
681911,Alex Vesia,LAD,0.0
681916,Dylan Smith,SFG,0.0
681987,Nate Eaton,BOS,0.19
682177,Daniel Schneemann,CLE,0.99
682515,Logan Porter,SFG,0.09
682622,Noelvi Marte,CIN,-1.25
682626,Francisco Alvarez,NYM,0.91
682634,Kevin Alcántara,CHC,-0.1
682641,Luis Matos,MIL,-0.13
682657,Angel Martínez,CLE,0.62
682663,Agustín Ramírez,MIA,-0.47
682668,Luisangel Acuña,CHW,-0.12
682674,Victor Bericoto,SFG,-0.15
682729,Jonatan Clase,TOR,0.33
682818,Yohendrick Pinango,TOR,-0.66
682829,Elly De La Cruz,CIN,3.42
682848,Endy Rodríguez,PIT,0.77
682877,Juan Brito,CLE,-0.38
682927,Ronny Simon,PIT,0.09
682928,CJ Abrams,WSN,4.65
682985,Riley Greene,DET,1.97
682987,Spencer Jones,NYY,0.64
682988,Tyler Locklear,ARI,0.03
682989,Victor Mederos,ATL,0.04
682997,Tyler Callihan,PIT,-0.58
682998,Corbin Carroll,ARI,4.46
683002,Gunnar Henderson,BAL,1.8
683011,Anthony Volpe,NYY,1.1
683021,Michael Stefanic,ATH,0.0
683079,Omar Martínez,LAA,0.01
683083,Nasim Nuñez,WSN,2.06
683146,Brett Baty,NYM,0.12
683227,Cody Freeman,TEX,-0.29
683357,Owen Caissie,MIA,-0.19
683618,Edgardo Henriquez,LAD,0.0
683679,Jesús Rodríguez,SFG,-0.05
683734,Andrew Vaughn,MIL,1.29
683737,Michael Busch,CHC,1.44
683748,Víctor Mesa Jr.,TBR,1.38
683766,Christian Koss,SFG,-0.34
683953,Travis Bazzana,CLE,1.42
685126,Brandon Eisert,CHW,0.0
685133,Wade Meckler,LAA,1.38
686217,Sal Frelick,MIL,-0.18
686452,Drew Millas,WSN,-0.65
686469,Vinnie Pasquantino,KCR,0.89
686475,Tyler Tolbert,KCR,0.85
686527,Dominic Canzone,SEA,1.99
686554,Oliver Dunn,TBR,-0.18
686555,Isaac Collins,KCR,1.23
686611,Dylan Crews,WSN,0.36
686668,Brenton Doyle,COL,-0.13
686681,Michael Massey,KCR,1.57
686765,Nick Sogard,BOS,0.45
686780,Pedro Pagés,STL,-0.35
686797,Brooks Lee,MIN,1.57
686823,Will Brennan,SFG,-0.46
686894,Joey Wiemer,WSN,0.56
686948,Drake Baldwin,ATL,2.79
687093,Vaughn Grissom,LAA,0.35
687221,Dalton Rushing,LAD,1.31
687231,Darell Hernaiz,ATH,-0.18
687263,Zach Neto,LAA,2.43
687282,Gabriel Rincones Jr.,PHI,-0.68
687363,Victor Scott II,STL,-0.44
687377,Orlando Ribalta,WSN,0.0
687394,Jack Brannigan,PIT,-0.03
687401,Joey Ortiz,MIL,1.33
687462,Spencer Horwitz,PIT,0.66
687515,Colby Thomas,ATH,-0.76
687529,Grant McCray,SFG,-0.12
687531,William Kempner,MIA,0.0
687551,Drew Gilbert,SFG,0.52
687597,Jordan Beck,COL,-0.37
687605,Andrew Pinckney,WSN,0.28
687606,Paxton Schultz,WSN,0.0
687637,Dylan Beavers,BAL,-0.48
687749,Jase Bowen,SDP,-0.53
687849,Zak Kent,WSN,0.0
687859,Troy Johnston,COL,-0.32
687952,Christian Encarnacion-Strand,BAL,0.07
687957,Dustin Harris,HOU,-0.03
688363,Graham Pauley,MIA,-0.55
689147,Orion Kerkering,PHI,0.0
689414,Liam Hicks,TBR,2.98
690022,Ryan Ritter,COL,-0.1
690291,Jace Jung,DET,-0.01
690924,Braxton Fulford,COL,-0.24
690925,Clayton Beeter,WSN,0.0
690976,Alex Freeland,LAD,0.73
690984,Petey Halpin,CLE,0.07
690993,Colt Keith,DET,0.85
691011,Drew Romo,CHW,-0.26
691016,Tyler Soderstrom,ATH,2.52
691019,Kyle Teel,CHW,0.11
691023,Jordan Walker,STL,3.32
691026,Masyn Winn,STL,2.07
691176,Jasson Domínguez,NYY,0.05
691277,Deyvison De Los Santos,MIA,-0.02
691373,Jhostynxon Garcia,PIT,-0.76
691406,Junior Caminero,TBR,4.78
691458,Blaze Jordan,STL,0.34
691594,Javier Sanoja,MIA,0.74
691620,Jeferson Quero,MIL,0.04
691718,Pete Crow-Armstrong,CHC,7.34
691720,Kyle Karros,COL,1.54
691723,Coby Mayo,BAL,0.07
691728,Zac Veen,COL,0.11
691740,Daniel Susac,SFG,0.72
691777,Max Muncy,ATH,-1.03
691781,Brady House,WSN,0.34
691783,Jordan Lawlar,ARI,0.68
691785,Marcelo Mayer,BOS,-0.03
691788,Joe Mack,MIA,1.61
691907,Tsung-Che Cheng,BOS,-0.04
692216,CJ Kayfus,CLE,-0.02
693304,Nick Gonzales,PIT,1.71
693307,Dillon Dingler,DET,4.41
693409,César Prieto,STL,-0.67
693459,Kyler Fedko,MIN,-0.4
694025,Felix Reyes,PHI,-0.46
694037,Daniel Palencia,CHC,0.0
694192,Jackson Chourio,MIL,1.99
694197,Angel Genao,CLE,0.47
694203,Denzer Guzman,LAA,-0.26
694208,Moisés Ballesteros,LAA,-0.33999999999999997
694212,Samuel Basallo,BAL,1.53
694224,Gabriel Gonzalez,MIN,0.06
694249,Cole Carrigg,COL,1.4
694362,Blake Dunn,CIN,1.0
694371,Tommy Troy,ARI,0.28
694374,Tim Tawa,ARI,-0.28
694376,Shay Whitcomb,HOU,0.0
694377,Nick Yorke,PIT,-0.43
694378,Jacob Gonzalez,PIT,0.21
694384,Nolan Schanuel,LAA,1.87
694388,Joey Loperfido,HOU,0.2
694410,LuJames Groover,ARI,-0.17
694477,Chad Patrick,MIL,0.0
694497,Evan Carter,TEX,1.82
694514,Sterlin Thompson,COL,-0.33
694671,Wyatt Langford,TEX,2.4
694673,Abimelec Ortiz,WSN,0.3
694728,Brice Matthews,HOU,0.04
694876,Cooper Ingle,CLE,-0.41
695020,Tanner Murray,CHW,0.02
695238,Will Wagner,SDP,-0.01
695257,Billy Cook,PIT,-0.03
695336,Thomas Saggese,STL,-0.68
695391,Brett Harris,BOS,0.049999999999999996
695418,Brad Lord,WSN,0.0
695490,Edwin Arroyo,CIN,-0.35
695506,Jac Caglianone,KCR,3.01
695508,Cam Cauley,TEX,-0.44
695578,James Wood,WSN,3.83
695600,Carter Jensen,KCR,1.44
695657,Colson Montgomery,CHW,1.88
695670,Harry Ford,WSN,0.45
695681,Christian Moore,LAA,-0.46
695720,Tommy White,ATH,-0.22
695731,Braden Montgomery,CHW,0.72
695734,Daylen Lile,WSN,1.52
696030,Alejandro Osuna,TEX,0.32
696100,Hunter Goodman,COL,2.28
696135,Kahlil Watson,CLE,0.03
696136,Jordan Wicks,CHC,0.0
696285,Jacob Young,WSN,1.6
699013,Esmerlyn Valdez,PIT,1.56
699302,Héctor Rodríguez,CIN,-0.42
699393,Pedro Ramírez,CHC,1.09
699625,Jimmy Crooks,STL,-0.67
699912,Jose Fernandez,ARI,-0.19
700246,Carson Williams,TBR,-0.48
700250,Ben Rice,NYY,2.45
700337,Edgar Quero,CHW,-0.6
700652,Kenny Piper,TBR,0.04
700932,Kyle Manzardo,CLE,0.58
701162,Ben Malgeri,DET,0.57
701305,Zach Dezenzo,HOU,0.15
701350,Roman Anthony,BOS,0.73
701358,Cam Smith,HOU,1.28
701398,Sal Stewart,CIN,1.88
701538,Jackson Merrill,SDP,2.35
701649,James Triantos,CHC,-0.03
701675,Nathan Church,STL,0.74
701678,Hao-Yu Lee,DET,0.24
701762,Nick Kurtz,ATH,3.64
701785,Kaelen Culpepper,MIN,-0.2
701807,Carson Benge,NYM,2.52
701852,Drew Cavanaugh,SFG,0.39
702176,Alan Roden,MIN,0.05
702222,Justin Crawford,PHI,0.06
702275,JR Ritchie,ATL,0.0
702284,Cole Young,SEA,3.77
702332,Caleb Durbin,BOS,3.44
702566,Owen Murphy,ATL,0.0
702616,Jackson Holliday,BAL,0.85
703492,Nick Morabito,NYM,-0.32
703520,Brett Bateman,TOR,0.19
703601,Max Clark,DET,0.41
703607,Henry Bolte,ATH,1.35
800050,Chase DeLauter,CLE,2.53
800311,Didier Fuentes,ATL,0.0
800325,Luis Lara,MIL,0.43
801126,Brock Rodden,SEA,0.0
801501,Nate Furman,SFG,-0.07
802139,JJ Wetherholt,STL,4.33
802415,Chandler Simpson,TBR,1.61
803011,Sam Antonacci,CHW,2.11
804606,Konnor Griffin,PIT,1.64
804668,Rafael Flores,PIT,0.41
805249,Otto Kemp,PHI,-0.72
805300,Jakob Marsee,MIA,-0.13
805347,Jim Jarvis,ATL,0.67
805367,Chase Meidroth,CHW,3.46
805672,Collin Price,HOU,-0.01
805779,Jacob Wilson,ATH,0.69
805808,Kevin McGonigle,DET,5.61
805811,Bryce Eldridge,SFG,0.93
805904,Zach Cole,HOU,-0.12
805999,A.J. Ewing,NYM,2.35
806068,Colt Emerson,SEA,-0.06
806146,George Lombard Jr.,NYY,0.57
806188,Cade Gibson,MIA,0.0
806198,Cooper Pratt,MIL,1.41
807712,Luke Keaschall,MIN,1.05
807713,Matt Shaw,CHC,0.68
807727,Charles McAdoo,TOR,-0.12
807747,Rikuu Nishida,CHW,0.06
807799,Masataka Yoshida,BOS,0.64
808959,Munetaka Murakami,CHW,2.52
808975,Hyeseong Kim,LAD,0.52
808982,Jung Hoo Lee,SFG,1.21
810938,Ben Williamson,TBR,1.14
811965,Joshua Kuroda-Grauer,ATH,0.8
813841,Jonah Cox,SFG,0.48
814439,Ryan Waldschmidt,ARI,0.79
815873,Sean Keys,TOR,-0.23
