player_id,player_name,team,value
680802,Ryan Weiss,HOU,-0.86
680916,Franco Aleman,CLE,0.31
680951,Doug Nikhazy,CHW,0.02
681006,Josh Simpson,SEA,-0.21
681035,Christian Scott,NYM,1.71
681084,Tanner Andrews,TOR,0.12
681151,Jayden Murray,CHC,-0.48
681168,Luis Curvelo,TEX,-0.21
681190,Randy Vásquez,SDP,0.27
681217,Chase Silseth,LAA,0.94
681252,Jack Anderson,BOS,0.06
681293,Spencer Arrighetti,HOU,0.8
681343,Shane Smith,CHW,-0.53
681347,Mike Burrows,HOU,-1.11
681402,Gus Varland,WSN,-0.6
681432,Luke Little,CHC,-0.02
681517,Kyle Leahy,STL,1.51
681676,Ryan Fernandez,STL,-0.16
681751,Lazaro Estrada,TOR,0.23
681799,Ethan Roberts,CHC,-0.04
681806,Andrew Wantz,TBR,-0.16
681810,Austin Warren,NYM,0.09
681867,Cooper Criswell,SEA,0.39
681870,Erik Sabrowski,CLE,0.42
681892,Kody Funderburk,MIN,0.35
681895,Evan Sisk,PIT,1.12
681911,Alex Vesia,LAD,0.98
681916,Dylan Smith,SFG,0.29
681982,Grant Anderson,MIL,0.49
682052,Jacob Lopez,ATH,-0.44
682120,Tim Herrin,CLE,0.65
682227,Brandon Williamson,CIN,-0.12
682243,Bryce Miller,SEA,2.03
682254,Mason Montgomery,PIT,0.59
682274,Yaramil Hiraldo,BAL,-0.26
682445,Domingo González,SEA,0.02
682608,Peyton Gray,TEX,-0.14
682610,Roddery Muñoz,HOU,-0.32
682668,Luisangel Acuña,CHW,-0.02
682769,Eiberson Castellano,COL,0.11
682825,Luis Mey,CIN,-0.15
682842,Abner Uribe,MIL,1.38
682982,Daniel Espino,CLE,-0.01
682989,Victor Mederos,ATL,0.2
682995,Hunter Barco,PIT,-0.49
682997,Tyler Callihan,PIT,0.07
683000,Riley Cornelio,WSN,-0.27
683003,Jared Jones,PIT,0.67
683004,Jack Leiter,TEX,-0.36
683155,Joey Estes,ATH,-0.13
683175,Connor Phillips,CIN,-0.11
683232,Nick Mears,KCR,-0.15
683352,Mitch Bratt,ARI,-0.05
683409,Angel Chivilli,NYY,0.23
683618,Edgardo Henriquez,LAD,0.42
683627,Anthony Molina,ATL,-0.07
683742,Jose Franco,CIN,-0.1
683766,Christian Koss,SFG,-0.09
683769,Hunter Gaddis,CLE,0.97
684007,Shota Imanaga,CHC,0.95
684049,Brandan Bidois,PIT,-0.51
684320,Yariel Rodríguez,TOR,-0.39
684974,Craig Yoho,MIL,0.16
685005,Christian Roa,HOU,-0.04
685112,Zach McCambley,CIN,-0.06
685126,Brandon Eisert,PIT,-0.42000000000000004
685299,Tanner Gordon,COL,0.28
685801,Hunter Bigge,TBR,-0.8
686218,Emmet Sheehan,LAD,0.05
686228,Juan Burgos,ARI,-0.02
686475,Tyler Tolbert,KCR,-0.43
686560,Gavin Collyer,TEX,-0.11
686563,Jonathan Cannon,CHW,0.0
686580,Justin Slaten,BOS,-0.69
686610,Ken Waldichuk,WSN,-0.13
686613,Hunter Brown,HOU,0.38
686678,Chase Solesky,TBR,-0.02
686747,Joe La Sorsa,BOS,-0.06
686751,Seth Johnson,PHI,-0.19
686753,Drey Jameson,ARI,0.04
686790,Trevor McDonald,SFG,-0.31
686799,Jack Kochanowicz,LAA,-0.68
686894,Joey Wiemer,WSN,-0.16
686930,Mason Barnett,ATH,0.2
686973,Louis Varland,TOR,2.77
686993,Justin Sterner,ATH,-0.38
687064,Brandon Young,BAL,1.63
687075,Brandon Sproat,MIL,-0.16
687209,Zach Maxwell,CIN,-0.49
687223,Carson Palmquist,WSN,-0.1
687239,Ben Peoples,TEX,0.05
687312,Gabriel Hughes,COL,0.53
687330,Kevin Kelly,TBR,1.29
687377,Orlando Ribalta,WSN,0.25
687396,Brent Headrick,NYY,2.0
687473,Ryan Gusto,MIA,0.03
687531,William Kempner,MIA,0.19
687562,Jake Bennett,BOS,1.52
687570,Connor Prielipp,MIN,-0.19
687606,Paxton Schultz,WSN,-0.32
687721,Cameron Weston,BAL,0.04
687765,Mitch Spence,KCR,-0.87
687849,Zak Kent,WSN,-0.27
687911,Bryan King,HOU,0.66
687931,Carson Whisenhunt,SFG,0.15
687941,Alec Gamboa,BOS,0.13
687985,Josh White,MIA,-0.18
688107,Robert Gasser,MIL,0.14
688158,David Morgan,SDP,0.02
688297,Chris Roycroft,STL,-0.62
688497,Taylor Rashi,ARI,-0.18
688642,Zach Agnos,COL,-0.37
688883,Peyton Pallette,CLE,-0.05
689017,Landon Knack,LAD,-0.08
689147,Orion Kerkering,PHI,1.46
689149,Chad Dallas,TOR,0.19
689225,Beau Brieske,DET,-0.09
689254,Mason Fluharty,TOR,0.31
689266,Dylan Dodd,ATL,0.81
689296,Anthony Nunez,BAL,-0.25
689441,Coleman Crow,MIL,-0.21
689520,Cody Laweryson,MIN,-0.2
689546,Nick Davila,SEA,0.22
689690,Alek Jacob,SDP,-0.01
689818,David Sandlin,CHW,-0.07
690155,Matt Pushard,STL,-0.07
690925,Clayton Beeter,WSN,0.54
690928,Hunter Dobbins,STL,0.25
690953,Mick Abel,MIN,0.42
690978,Dax Fulton,MIA,0.15
690986,Kyle Harrison,MIL,2.4
690990,Cade Horton,CHC,0.24
690997,Nolan McLean,NYM,1.72
691008,Max Rajcic,STL,-0.02
691548,Rolddy Muñoz,ATL,-0.14
691587,Eury Pérez,MIA,1.59
691594,Javier Sanoja,MIA,0.0
691725,Andrew Painter,PHI,-0.48
691769,Philip Abner,ARI,-0.09
691799,Grant Taylor,CHW,1.18
691945,Carter Baumler,TEX,0.08
691946,George Klassen,LAA,-0.34
691951,Sam Aldegheri,LAA,-0.14
692030,Jose Corniell,TEX,-0.22
692230,Carlos Rodriguez,MIL,0.07
692437,Winston Santos,TEX,-0.06
693312,Kyle Nicolas,CIN,-0.19
693313,Carson Seymour,SFG,-0.27
693433,Bryan Woo,SEA,0.98
693645,Cam Schlittler,NYY,4.14
693686,Spencer Miles,TOR,1.12
693713,Emiliano Teodo,TEX,-0.05
693821,Bryce Elder,ATL,0.71
693855,Ian Seymour,TBR,-0.07
694037,Daniel Palencia,CHC,0.43
694297,Brandon Pfaadt,ARI,0.04
694335,Matt Svanson,STL,-0.84
694341,Brendan Beck,NYY,-0.26
694346,Trey Gibson,BAL,-0.58
694350,Zach Brzykcy,MIA,0.01
694360,Beck Way,KCR,0.12
694361,Will Klein,LAD,0.47
694363,Jared Shuster,STL,-0.28
694397,Marco Raya,MIN,0.09
694462,Hurston Waldrep,ATL,-0.34
694477,Chad Patrick,MIL,1.34
694646,Chayce McDermott,LAD,-0.04
694680,Trevor Martin,TBR,-0.17
694738,Landen Roupp,SFG,0.86
694753,Khristian Curtis,PIT,0.33
694795,Josh Ekness,MIA,0.15
694819,Jacob Misiorowski,MIL,4.22
694851,Andrew Hoffmann,ARI,-0.37
694918,Blade Tidwell,SFG,0.16
694973,Paul Skenes,PIT,2.41
695001,Alimber Santa,HOU,0.28
695034,Kade Morris,ATH,-0.37
695049,Brett Kerry,LAA,0.02
695076,Rhett Lowder,CIN,0.09
695239,Robby Ahlstrom,TEX,-0.43
695243,Mason Miller,SDP,2.32
695380,Alex Hoppe,SEA,-0.38
695418,Brad Lord,WSN,0.76
695445,Chase Lee,TOR,-0.07
695505,Chase Burns,CIN,4.21
695534,Chase Petty,CIN,0.28
695611,Gage Jump,ATH,1.32
695684,Elmer Rodríguez,NYY,0.14
696062,Wilber Dotel,PIT,-0.15
696070,Kendry Rojas,MIN,0.52
696131,Mason Black,KCR,0.22
696136,Jordan Wicks,CHC,-0.86
696147,Sam Bachman,LAA,0.49
696149,Bubba Chandler,PIT,0.48
696270,Ryan Johnson,LAA,-0.63
696519,Samy Natera,LAA,0.48
696522,Hayden Juenger,TOR,-0.09
697812,Joe Rock,CHW,0.12
699008,Antwone Kelly,PIT,-0.11
699044,Miguel Ullola,HOU,0.14
699134,Bradgley Rodriguez,SDP,0.85
699151,Jedixson Paez,CHW,-0.2
699823,Tyler Davis,CHW,0.25
700241,Michael McGreevy,STL,2.95
700249,Cade Povich,BAL,0.2
700270,Yilber Díaz,ARI,-0.2
700327,Welinton Herrera,COL,0.11
700413,Tyler Uberstine,BOS,0.02
700669,Gordon Graceffo,STL,0.74
700712,Walbert Ureña,LAA,1.61
