"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Arozarena, Randy","668227","2026","630","409",0.278,0.258,0.020000000000000018,0.476,0.417,0.059,0.373,0.346,0.027000000000000024
"Rice, Ben","700250","2026","628","392",0.262,0.266,-0.0040000000000000036,0.524,0.508,0.016000000000000014,0.379,0.376,0.0030000000000000027
"Freeman, Freddie","518692","2026","624","447",0.295,0.292,0.0030000000000000027,0.445,0.468,-0.02300000000000002,0.358,0.368,-0.010000000000000009
"Nimmo, Brandon","607043","2026","622","428",0.261,0.27,-0.009000000000000008,0.41,0.45,-0.040000000000000036,0.322,0.343,-0.02100000000000002
"Lowe, Brandon","664040","2026","620","379",0.261,0.238,0.02300000000000002,0.486,0.428,0.057999999999999996,0.353,0.325,0.02799999999999997
"Adell, Jo","666176","2026","620","422",0.239,0.259,-0.020000000000000018,0.403,0.444,-0.04099999999999998,0.306,0.328,-0.02200000000000002
"Lile, Daylen","695734","2026","619","453",0.251,0.258,-0.007000000000000006,0.438,0.446,-0.008000000000000007,0.319,0.327,-0.008000000000000007
"Paredes, Isaac","670623","2026","619","451",0.257,0.243,0.014000000000000012,0.429,0.364,0.065,0.347,0.319,0.02799999999999997
"Rodríguez, Julio","677594","2026","619","428",0.243,0.266,-0.02300000000000002,0.397,0.44,-0.04299999999999998,0.307,0.335,-0.028000000000000025
"Meidroth, Chase","805367","2026","617","417",0.271,0.235,0.03600000000000003,0.401,0.34,0.061,0.332,0.295,0.03700000000000003
"Abrams, CJ","682928","2026","617","402",0.264,0.247,0.017000000000000015,0.495,0.429,0.066,0.358,0.33,0.02799999999999997
"Benge, Carson","701807","2026","613","425",0.27,0.275,-0.0050000000000000044,0.411,0.433,-0.02200000000000002,0.328,0.337,-0.009000000000000008
"Naylor, Josh","647304","2026","612","487",0.272,0.273,-0.0010000000000000009,0.365,0.385,-0.020000000000000018,0.307,0.313,-0.006000000000000005
"Contreras, William","661388","2026","607","458",0.271,0.261,0.010000000000000009,0.418,0.445,-0.027000000000000024,0.33,0.335,-0.0050000000000000044
"Young, Cole","702284","2026","606","451",0.247,0.259,-0.01200000000000001,0.387,0.39,-0.0030000000000000027,0.308,0.314,-0.006000000000000005
"Ward, Taylor","621493","2026","604","368",0.222,0.24,-0.017999999999999988,0.309,0.359,-0.04999999999999999,0.311,0.333,-0.02200000000000002
"Montgomery, Colson","695657","2026","604","327",0.203,0.204,-0.0009999999999999731,0.42,0.402,0.01799999999999996,0.309,0.302,0.007000000000000006
"Happ, Ian","664023","2026","602","337",0.219,0.208,0.01100000000000001,0.412,0.397,0.014999999999999958,0.327,0.317,0.010000000000000009
"Okamoto, Kazuma","672960","2026","600","365",0.235,0.225,0.009999999999999981,0.464,0.454,0.010000000000000009,0.336,0.33,0.006000000000000005
"Rumfield, TJ","681198","2026","600","438",0.301,0.264,0.03699999999999998,0.456,0.39,0.066,0.375,0.337,0.03799999999999998
"Kwan, Steven","680757","2026","599","457",0.277,0.274,0.0030000000000000027,0.344,0.339,0.004999999999999949,0.329,0.324,0.0050000000000000044
"Riley, Austin","663586","2026","598","351",0.222,0.211,0.01100000000000001,0.363,0.391,-0.028000000000000025,0.292,0.297,-0.0050000000000000044
"Suzuki, Seiya","673548","2026","597","371",0.266,0.245,0.02100000000000002,0.469,0.423,0.045999999999999985,0.363,0.339,0.023999999999999966
"De La Cruz, Elly","682829","2026","597","366",0.284,0.282,0.0020000000000000018,0.517,0.507,0.010000000000000009,0.379,0.375,0.0040000000000000036
"Bell, Josh","605137","2026","597","424",0.252,0.254,-0.0020000000000000018,0.419,0.443,-0.02400000000000002,0.322,0.333,-0.01100000000000001
"Trout, Mike","545361","2026","597","331",0.241,0.253,-0.01200000000000001,0.423,0.486,-0.063,0.353,0.379,-0.026000000000000023
"Ohtani, Shohei","660271","2026","596","363",0.277,0.288,-0.010999999999999954,0.522,0.554,-0.03200000000000003,0.381,0.399,-0.018000000000000016
"Walker, Christian","572233","2026","596","401",0.222,0.225,-0.0030000000000000027,0.412,0.384,0.02799999999999997,0.309,0.3,0.009000000000000008
"Perez, Salvador","521692","2026","595","445",0.227,0.247,-0.01999999999999999,0.376,0.429,-0.05299999999999999,0.281,0.311,-0.02999999999999997
"Witt Jr., Bobby","677951","2026","594","421",0.276,0.298,-0.021999999999999964,0.441,0.504,-0.063,0.345,0.378,-0.03300000000000003
"Tucker, Kyle","663656","2026","593","413",0.232,0.255,-0.022999999999999993,0.387,0.394,-0.007000000000000006,0.319,0.332,-0.013000000000000012
"Bohm, Alec","664761","2026","592","455",0.251,0.264,-0.013000000000000012,0.391,0.412,-0.020999999999999963,0.312,0.327,-0.015000000000000013
"Lee, Brooks","686797","2026","592","455",0.248,0.227,0.02099999999999999,0.427,0.348,0.07900000000000001,0.315,0.275,0.03999999999999998
"Clement, Ernie","676391","2026","591","512",0.268,0.243,0.025000000000000022,0.375,0.32,0.05499999999999999,0.293,0.26,0.032999999999999974
"Wetherholt, JJ","802139","2026","589","414",0.24,0.256,-0.016000000000000014,0.368,0.437,-0.069,0.32,0.35,-0.02999999999999997
"Edwards, Xavier","669364","2026","587","440",0.282,0.259,0.022999999999999965,0.374,0.358,0.016000000000000014,0.327,0.312,0.015000000000000013
"Harris II, Michael","671739","2026","587","448",0.29,0.288,0.0020000000000000018,0.485,0.472,0.013000000000000012,0.344,0.339,0.004999999999999949
"Guerrero Jr., Vladimir","665489","2026","586","449",0.262,0.285,-0.022999999999999965,0.36,0.408,-0.04799999999999999,0.308,0.336,-0.028000000000000025
"Keaschall, Luke","807712","2026","585","424",0.279,0.247,0.03200000000000003,0.387,0.358,0.029000000000000026,0.34,0.317,0.02300000000000002
"Dubón, Mauricio","643289","2026","585","476",0.272,0.269,0.0030000000000000027,0.393,0.374,0.019000000000000017,0.313,0.305,0.008000000000000007
"Wood, James","695578","2026","585","317",0.265,0.274,-0.009000000000000008,0.518,0.567,-0.04899999999999993,0.389,0.412,-0.022999999999999965
"Marte, Ketel","606466","2026","585","448",0.25,0.277,-0.027000000000000024,0.442,0.461,-0.019000000000000017,0.327,0.347,-0.019999999999999962
"Simpson, Chandler","802415","2026","585","513",0.311,0.261,0.04999999999999999,0.362,0.298,0.064,0.31,0.265,0.044999999999999984
"Marsee, Jakob","805300","2026","584","376",0.227,0.23,-0.0030000000000000027,0.358,0.33,0.02799999999999997,0.319,0.311,0.008000000000000007
"Duran, Jarren","680776","2026","584","378",0.203,0.232,-0.028999999999999998,0.359,0.386,-0.027000000000000024,0.269,0.296,-0.02699999999999997
"Burger, Jake","669394","2026","583","371",0.233,0.231,0.0020000000000000018,0.424,0.419,0.0050000000000000044,0.319,0.315,0.0040000000000000036
"Dingler, Dillon","693307","2026","583","401",0.242,0.261,-0.019000000000000017,0.452,0.461,-0.009000000000000008,0.326,0.339,-0.013000000000000012
"Bogaerts, Xander","593428","2026","581","400",0.226,0.246,-0.01999999999999999,0.336,0.375,-0.03899999999999998,0.299,0.323,-0.02400000000000002
"Gonzales, Nick","693304","2026","580","432",0.304,0.282,0.02200000000000002,0.392,0.385,0.007000000000000006,0.34,0.326,0.014000000000000012
"Torkelson, Spencer","679529","2026","579","325",0.227,0.214,0.013000000000000012,0.422,0.398,0.023999999999999966,0.328,0.314,0.014000000000000012
"Baldwin, Drake","686948","2026","577","392",0.278,0.276,0.0020000000000000018,0.452,0.493,-0.04099999999999998,0.352,0.364,-0.01200000000000001
"Stott, Bryson","681082","2026","571","415",0.25,0.265,-0.015000000000000013,0.39,0.398,-0.008000000000000007,0.318,0.326,-0.008000000000000007
"Jensen, Carter","695600","2026","571","345",0.235,0.216,0.01899999999999999,0.454,0.409,0.04500000000000004,0.336,0.314,0.02200000000000002
"Rafaela, Ceddanne","678882","2026","569","425",0.282,0.247,0.034999999999999976,0.443,0.358,0.08500000000000002,0.33,0.282,0.04800000000000004
"Lee, Jung Hoo","808982","2026","568","476",0.274,0.288,-0.013999999999999957,0.397,0.382,0.015000000000000013,0.313,0.315,-0.0020000000000000018
"Rocchio, Brayan","677587","2026","565","436",0.248,0.243,0.0050000000000000044,0.375,0.347,0.028000000000000025,0.303,0.293,0.010000000000000009
"Duran, Ezequiel","677649","2026","561","382",0.268,0.246,0.02200000000000002,0.436,0.375,0.061,0.334,0.304,0.030000000000000027
"Arenado, Nolan","571448","2026","560","388",0.243,0.226,0.016999999999999987,0.45,0.353,0.09700000000000003,0.335,0.293,0.04200000000000004
"McCarthy, Jake","664983","2026","558","432",0.295,0.277,0.01799999999999996,0.485,0.417,0.068,0.355,0.326,0.02899999999999997
"Greene, Riley","682985","2026","557","339",0.284,0.266,0.01799999999999996,0.478,0.505,-0.027000000000000024,0.367,0.372,-0.0050000000000000044
"Durbin, Caleb","702332","2026","554","414",0.248,0.236,0.01200000000000001,0.381,0.319,0.062,0.319,0.294,0.025000000000000022
"Clemens, Kody","665019","2026","553","383",0.242,0.253,-0.01100000000000001,0.469,0.458,0.010999999999999954,0.333,0.336,-0.0030000000000000027
"Pages, Andy","681624","2026","550","391",0.272,0.272,0,0.458,0.438,0.020000000000000018,0.346,0.34,0.00599999999999995
"Bauers, Jake","641343","2026","545","309",0.269,0.26,0.009000000000000008,0.497,0.481,0.016000000000000014,0.387,0.38,0.007000000000000006
"Marsh, Brandon","669016","2026","544","376",0.262,0.252,0.010000000000000009,0.409,0.402,0.006999999999999951,0.309,0.301,0.008000000000000007
"Chourio, Jackson","694192","2026","539","369",0.286,0.26,0.025999999999999968,0.481,0.467,0.013999999999999957,0.355,0.338,0.01699999999999996
"Goodman, Hunter","696100","2026","535","316",0.245,0.226,0.01899999999999999,0.529,0.454,0.07500000000000001,0.357,0.321,0.035999999999999976
"Smith, Cam","701358","2026","534","352",0.212,0.238,-0.025999999999999995,0.395,0.425,-0.02999999999999997,0.294,0.318,-0.02400000000000002
"Contreras, Willson","575929","2026","533","316",0.276,0.256,0.020000000000000018,0.518,0.486,0.03200000000000003,0.392,0.377,0.015000000000000013
"Bellinger, Cody","641355","2026","533","392",0.276,0.276,0,0.444,0.419,0.025000000000000022,0.348,0.342,0.00599999999999995
"Altuve, Jose","514888","2026","533","385",0.243,0.22,0.022999999999999993,0.393,0.325,0.068,0.305,0.271,0.033999999999999975
"Muncy, Max","571970","2026","532","327",0.252,0.24,0.01200000000000001,0.49,0.464,0.025999999999999968,0.363,0.348,0.015000000000000013
"Hicks, Liam","689414","2026","527","411",0.286,0.259,0.02699999999999997,0.44,0.356,0.08400000000000002,0.355,0.318,0.03699999999999998
"Antonacci, Sam","803011","2026","524","374",0.271,0.276,-0.0050000000000000044,0.392,0.391,0.0010000000000000009,0.342,0.343,-0.0010000000000000009
"Caglianone, Jac","695506","2026","522","346",0.277,0.277,0,0.483,0.497,-0.014000000000000012,0.35,0.353,-0.0030000000000000027
"DeLauter, Chase","800050","2026","522","391",0.289,0.275,0.013999999999999957,0.453,0.424,0.029000000000000026,0.357,0.344,0.013000000000000012
"Chisholm Jr., Jazz","665862","2026","520","312",0.232,0.218,0.014000000000000012,0.403,0.37,0.03300000000000003,0.313,0.296,0.017000000000000015
"García Jr., Luis","671277","2026","519","405",0.283,0.282,0.0010000000000000009,0.538,0.5,0.038000000000000034,0.363,0.348,0.015000000000000013
"Varsho, Daulton","662139","2026","519","374",0.224,0.231,-0.007000000000000006,0.361,0.358,0.0030000000000000027,0.285,0.286,-0.0010000000000000009
"Moreno, Gabriel","672515","2026","514","375",0.307,0.287,0.020000000000000018,0.485,0.451,0.033999999999999975,0.378,0.363,0.015000000000000013
"Semien, Marcus","543760","2026","514","370",0.22,0.245,-0.024999999999999994,0.345,0.38,-0.03500000000000003,0.28,0.304,-0.023999999999999966
"Bleday, JJ","668709","2026","512","325",0.213,0.238,-0.024999999999999994,0.411,0.417,-0.006000000000000005,0.324,0.339,-0.015000000000000013
"Murakami, Munetaka","808959","2026","512","238",0.205,0.199,0.005999999999999978,0.471,0.448,0.022999999999999965,0.352,0.342,0.009999999999999953
"Winn, Masyn","691026","2026","511","351",0.237,0.248,-0.01100000000000001,0.323,0.333,-0.010000000000000009,0.287,0.299,-0.01200000000000001
"Ramírez, José","608070","2026","506","379",0.23,0.268,-0.038000000000000006,0.364,0.395,-0.031000000000000028,0.299,0.328,-0.029000000000000026
"Adames, Willy","642715","2026","505","327",0.23,0.222,0.008000000000000007,0.424,0.391,0.032999999999999974,0.311,0.296,0.015000000000000013
"Butler, Lawrence","671732","2026","500","309",0.23,0.241,-0.010999999999999982,0.39,0.395,-0.0050000000000000044,0.314,0.323,-0.009000000000000008
"Collins, Isaac","686555","2026","498","320",0.219,0.222,-0.0030000000000000027,0.333,0.308,0.025000000000000022,0.3,0.296,0.0040000000000000036
"Raleigh, Cal","663728","2026","495","272",0.182,0.191,-0.009000000000000008,0.372,0.399,-0.027000000000000024,0.298,0.313,-0.015000000000000013
"Mitchell, Garrett","669003","2026","494","278",0.27,0.27,0,0.435,0.455,-0.020000000000000018,0.35,0.357,-0.007000000000000006
"Springer, George","543807","2026","493","352",0.253,0.237,0.016000000000000014,0.416,0.38,0.035999999999999976,0.328,0.308,0.020000000000000018
"Canzone, Dominic","686527","2026","492","339",0.257,0.268,-0.01100000000000001,0.481,0.483,-0.0020000000000000018,0.348,0.353,-0.0050000000000000044
"Betts, Mookie","605141","2026","488","391",0.25,0.277,-0.027000000000000024,0.43,0.431,-0.0010000000000000009,0.325,0.336,-0.01100000000000001
"Stowers, Kyle","669065","2026","487","272",0.239,0.224,0.014999999999999986,0.453,0.427,0.026000000000000023,0.338,0.324,0.014000000000000012
"McNeil, Jeff","643446","2026","487","398",0.268,0.274,-0.006000000000000005,0.371,0.364,0.007000000000000006,0.303,0.302,0.0010000000000000009
"Giménez, Andrés","665926","2026","485","364",0.243,0.236,0.007000000000000006,0.359,0.33,0.02899999999999997,0.284,0.272,0.011999999999999955
"Grisham, Trent","663757","2026","484","333",0.211,0.245,-0.034,0.395,0.429,-0.033999999999999975,0.311,0.337,-0.026000000000000023
"Bazzana, Travis","683953","2026","483","324",0.249,0.227,0.021999999999999992,0.408,0.349,0.059,0.331,0.303,0.028000000000000025
"Mullins, Cedric","656775","2026","480","336",0.201,0.19,0.01100000000000001,0.34,0.311,0.029000000000000026,0.279,0.264,0.015000000000000013
"Tovar, Ezequiel","678662","2026","479","326",0.215,0.226,-0.01100000000000001,0.338,0.367,-0.02899999999999997,0.264,0.28,-0.016000000000000014
"Castro, Willi","650489","2026","477","301",0.26,0.236,0.02400000000000002,0.417,0.39,0.02699999999999997,0.33,0.309,0.02100000000000002
"Lewis, Royce","668904","2026","476","316",0.226,0.236,-0.009999999999999981,0.381,0.398,-0.017000000000000015,0.294,0.308,-0.014000000000000012
"Yelich, Christian","592885","2026","473","297",0.239,0.235,0.0040000000000000036,0.383,0.39,-0.007000000000000006,0.308,0.312,-0.0040000000000000036
"Vargas, Ildemaro","545121","2026","471","397",0.252,0.27,-0.018000000000000016,0.38,0.367,0.013000000000000012,0.294,0.298,-0.0040000000000000036
"Nuñez, Nasim","683083","2026","471","327",0.211,0.222,-0.01100000000000001,0.245,0.276,-0.031000000000000028,0.251,0.268,-0.017000000000000015
"Suárez, Eugenio","553993","2026","470","253",0.21,0.198,0.011999999999999983,0.428,0.366,0.062,0.321,0.298,0.02300000000000002
"Peters, Tristan","671976","2026","470","338",0.273,0.25,0.02300000000000002,0.452,0.388,0.064,0.348,0.316,0.03199999999999997
"McLain, Matt","680574","2026","469","285",0.185,0.216,-0.031,0.338,0.371,-0.032999999999999974,0.276,0.3,-0.023999999999999966
"Hernández, Heriberto","681715","2026","465","289",0.232,0.247,-0.014999999999999986,0.45,0.478,-0.02799999999999997,0.334,0.35,-0.01599999999999996
"Taveras, Leody","665750","2026","462","298",0.217,0.21,0.007000000000000006,0.343,0.313,0.030000000000000027,0.281,0.269,0.01200000000000001
"France, Ty","664034","2026","461","315",0.299,0.254,0.044999999999999984,0.514,0.432,0.08200000000000002,0.378,0.333,0.044999999999999984
"Swanson, Dansby","621020","2026","458","302",0.216,0.223,-0.007000000000000006,0.404,0.389,0.015000000000000013,0.309,0.306,0.0030000000000000027
"Ewing, A.J.","805999","2026","458","298",0.254,0.257,-0.0030000000000000027,0.379,0.399,-0.020000000000000018,0.312,0.32,-0.008000000000000007
"Hernández, Teoscar","606192","2026","455","287",0.263,0.256,0.007000000000000006,0.425,0.437,-0.01200000000000001,0.332,0.334,-0.0020000000000000018
"Mangum, Jake","663968","2026","455","333",0.281,0.25,0.031000000000000028,0.366,0.332,0.033999999999999975,0.314,0.288,0.026000000000000023
"Crawford, J.P.","641487","2026","454","296",0.224,0.238,-0.013999999999999985,0.35,0.359,-0.009000000000000008,0.315,0.323,-0.008000000000000007
"Soderstrom, Tyler","691016","2026","453","306",0.245,0.246,-0.0010000000000000009,0.472,0.411,0.061,0.349,0.327,0.021999999999999964
"Sanoja, Javier","691594","2026","452","391",0.292,0.27,0.021999999999999964,0.449,0.353,0.09600000000000003,0.338,0.292,0.04600000000000004
"Baty, Brett","683146","2026","448","283",0.229,0.234,-0.0050000000000000044,0.362,0.396,-0.03400000000000003,0.295,0.311,-0.016000000000000014
"Eldridge, Bryce","805811","2026","448","270",0.269,0.26,0.009000000000000008,0.461,0.467,-0.006000000000000005,0.361,0.359,0.0020000000000000018
"Young, Jacob","696285","2026","448","332",0.247,0.256,-0.009000000000000008,0.387,0.381,0.006000000000000005,0.311,0.314,-0.0030000000000000027
"Benintendi, Andrew","643217","2026","447","308",0.245,0.243,0.0020000000000000018,0.418,0.403,0.014999999999999958,0.314,0.309,0.0050000000000000044
"Pasquantino, Vinnie","686469","2026","446","322",0.237,0.248,-0.01100000000000001,0.387,0.416,-0.02899999999999997,0.314,0.328,-0.014000000000000012
"Schanuel, Nolan","694384","2026","446","340",0.276,0.286,-0.009999999999999953,0.385,0.389,-0.0040000000000000036,0.328,0.335,-0.007000000000000006
"Stephenson, Tyler","663886","2026","443","274",0.247,0.239,0.008000000000000007,0.418,0.436,-0.018000000000000016,0.328,0.332,-0.0040000000000000036
"Peña, Jeremy","665161","2026","443","308",0.279,0.271,0.008000000000000007,0.477,0.427,0.04999999999999999,0.35,0.328,0.021999999999999964
"Karros, Kyle","691720","2026","441","295",0.26,0.256,0.0040000000000000036,0.425,0.411,0.014000000000000012,0.343,0.34,0.0030000000000000027
"Church, Nathan","701675","2026","441","336",0.252,0.246,0.006000000000000005,0.37,0.361,0.009000000000000008,0.294,0.289,0.0050000000000000044
"Acuña Jr., Ronald","660670","2026","440","286",0.257,0.261,-0.0040000000000000036,0.45,0.487,-0.03699999999999998,0.348,0.364,-0.016000000000000014
"Crawford, Justin","702222","2026","440","335",0.268,0.26,0.008000000000000007,0.357,0.33,0.02699999999999997,0.299,0.288,0.01100000000000001
"Soto, Juan","665742","2026","439","305",0.27,0.295,-0.024999999999999967,0.515,0.572,-0.05699999999999994,0.385,0.413,-0.02799999999999997
"Johnston, Troy","687859","2026","437","313",0.279,0.277,0.0020000000000000018,0.395,0.378,0.017000000000000015,0.33,0.323,0.007000000000000006
"Caballero, José","676609","2026","435","298",0.234,0.231,0.0030000000000000027,0.374,0.34,0.033999999999999975,0.293,0.28,0.012999999999999956
"Realmuto, J.T.","592663","2026","434","299",0.218,0.257,-0.03900000000000001,0.351,0.397,-0.04600000000000004,0.287,0.323,-0.03600000000000003
"Kurtz, Nick","701762","2026","434","211",0.256,0.244,0.01200000000000001,0.483,0.483,0,0.381,0.374,0.007000000000000006
"Larnach, Trevor","663616","2026","433","305",0.269,0.259,0.010000000000000009,0.436,0.394,0.04199999999999998,0.347,0.327,0.019999999999999962
"Langford, Wyatt","694671","2026","433","285",0.238,0.234,0.003999999999999976,0.432,0.398,0.033999999999999975,0.334,0.319,0.015000000000000013
"Pederson, Joc","592626","2026","432","275",0.235,0.242,-0.007000000000000006,0.487,0.445,0.04199999999999998,0.351,0.343,0.007999999999999952
"Bolte, Henry","703607","2026","432","258",0.275,0.246,0.029000000000000026,0.402,0.376,0.026000000000000023,0.34,0.318,0.02200000000000002
"Grissom, Vaughn","687093","2026","432","312",0.238,0.241,-0.0030000000000000027,0.381,0.375,0.006000000000000005,0.301,0.306,-0.0050000000000000044
"Carter, Evan","694497","2026","430","271",0.192,0.198,-0.006000000000000005,0.317,0.316,0.0010000000000000009,0.276,0.278,-0.0020000000000000018
"Langeliers, Shea","669127","2026","428","291",0.265,0.27,-0.0050000000000000044,0.492,0.511,-0.019000000000000017,0.355,0.362,-0.007000000000000006
"Lindor, Francisco","596019","2026","425","293",0.228,0.238,-0.009999999999999981,0.434,0.43,0.0040000000000000036,0.328,0.33,-0.0020000000000000018
"Horwitz, Spencer","687462","2026","425","301",0.245,0.223,0.021999999999999992,0.365,0.345,0.020000000000000018,0.32,0.309,0.01100000000000001
"Mayo, Coby","691723","2026","420","255",0.225,0.231,-0.006000000000000005,0.465,0.464,0.0010000000000000009,0.326,0.328,-0.0020000000000000018
"Lukes, Nathan","664770","2026","420","329",0.274,0.25,0.02400000000000002,0.389,0.337,0.05199999999999999,0.315,0.284,0.031000000000000028
"Massey, Michael","686681","2026","418","327",0.279,0.258,0.02100000000000002,0.438,0.413,0.025000000000000022,0.325,0.308,0.017000000000000015
"Keith, Colt","690993","2026","418","299",0.259,0.276,-0.017000000000000015,0.406,0.428,-0.021999999999999964,0.321,0.337,-0.016000000000000014
"Jung, Josh","673962","2026","418","306",0.298,0.289,0.009000000000000008,0.449,0.442,0.007000000000000006,0.356,0.349,0.007000000000000006
"O'Hearn, Ryan","656811","2026","416","290",0.269,0.252,0.017000000000000015,0.452,0.405,0.046999999999999986,0.341,0.318,0.02300000000000002
"Moniak, Mickey","666160","2026","416","278",0.245,0.215,0.03,0.487,0.393,0.09399999999999997,0.328,0.282,0.04600000000000004
"Walls, Taylor","670764","2026","414","268",0.219,0.189,0.03,0.293,0.257,0.035999999999999976,0.275,0.25,0.025000000000000022
"McKinstry, Zach","656716","2026","413","303",0.203,0.233,-0.03,0.299,0.312,-0.013000000000000012,0.267,0.284,-0.01699999999999996
"Sheets, Gavin","657757","2026","412","274",0.211,0.23,-0.019000000000000017,0.388,0.379,0.009000000000000008,0.312,0.317,-0.0050000000000000044
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Lowe, Nathaniel","663993","2026","408","273",0.255,0.269,-0.014000000000000012,0.455,0.441,0.014000000000000012,0.335,0.337,-0.0020000000000000018
